variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
TMEM60,7067.939606918486,-0.5831057616931034,0.10117532646977655,-5.763319793855973,8.247530795531453e-09,9.852695391220907e-08,Th17
TTF1,5051.963105103915,-0.5480026023978543,0.09510531611028479,-5.7620606797877265,8.309311159716481e-09,9.914654210740465e-08,Th17
CYP24A1,18.915850449746245,6.933119199140224,1.2043977258342708,5.756503064083536,8.587422414447065e-09,1.023428328034043e-07,Th17
ST7,4103.365415587549,-1.4209502222064463,0.2469059110908241,-5.755027151552282,8.662787030065568e-09,1.0311810418288764e-07,Th17
ZIC2,19.548265804007336,4.212134861753364,0.7321539137586403,5.753072929883872,8.763565591484103e-09,1.0400935999062239e-07,Th17
HORMAD2,90.93402312532655,-2.7984781219832855,0.4864367292755961,-5.753015661771249,8.766536012933597e-09,1.0400935999062239e-07,Th17
RAB27A,33561.30045530702,0.8701623075900595,0.15125442916236118,5.752970755362148,8.768865933802847e-09,1.0400935999062239e-07,Th17
COQ2,4293.562182566846,-0.9515918063539788,0.16547754341209703,-5.7505797266048475,8.893795065618192e-09,1.0536618111506671e-07,Th17
BDH1,5298.755008823346,-0.7176130454934502,0.12486987470946319,-5.746886886553961,9.090149468150048e-09,1.0756497577755304e-07,Th17
FZD2,49.0815341407082,2.2514096290320804,0.3918443116658825,5.745673886295459,9.155561364984518e-09,1.0821094336699788e-07,Th17
HSD3B7,1360.4765549566787,0.914039997417724,0.1592450039149162,5.739834688352867,9.476901432416926e-09,1.1187666755931151e-07,Th17
SPEF2,2295.139843148946,1.1052173544879873,0.19256337042527774,5.739499428406898,9.495680382637866e-09,1.1196616526650474e-07,Th17
SMIM24,84.37232041374446,2.96450440013068,0.5166408220943087,5.738037478559008,9.577992366064812e-09,1.1280370514520855e-07,Th17
PLEKHA5,1368.2090075394863,1.071539552589535,0.18697717591656,5.730857508874334,9.992418229802942e-09,1.1754610574094073e-07,Th17
TNFSF9,816.5428927684195,-2.346484950085248,0.4097124693618562,-5.7271504422113235,1.0213159288895659e-08,1.1995398560168757e-07,Th17
FBXO25,5025.911670761992,0.7289493397217057,0.12728251841760765,5.727018515850378,1.0221101683432124e-08,1.1995398560168757e-07,Th17
HDAC11,212.63381490230768,1.28311729623638,0.22405584803133116,5.72677440696372,1.0235813663419033e-08,1.199858157333258e-07,Th17
LMO7,974.9570279473007,1.8597923885881238,0.3248942062264898,5.724301489364288,1.0386016834637513e-08,1.2160396057323243e-07,Th17
SMPDL3A,190.47821227800338,2.268304382801153,0.3963382218050059,5.723153251459896,1.0456486140270796e-08,1.2228585370358793e-07,Th17
KRT86,45.41967747936194,-4.999454552421197,0.8737415474580263,-5.721891750445077,1.0534442329784242e-08,1.2305360847606615e-07,Th17
NUBP1,7944.142334813516,0.4913667823721033,0.0859109556191118,5.719489194726098,1.0684476853682589e-08,1.2466054149354983e-07,Th17
SH2B2,187.46230201603885,2.4494862850727346,0.4283962980346741,5.717804510239897,1.0790918362298407e-08,1.2575570245293912e-07,Th17
MSL3,574.5902564009309,1.0102408040354236,0.17671187393063392,5.716881280043362,1.084968615984835e-08,1.262933782448471e-07,Th17
NPTXR,329.1757620970242,1.930883766586798,0.3379201274234991,5.714024143246472,1.1033533439118006e-08,1.2828407076481506e-07,Th17
SMPD3,1093.891834473319,-3.414218707483616,0.5976705071364113,-5.712543394255793,1.1130002244756836e-08,1.2925539192255935e-07,Th17
TBC1D22B,7526.623745842873,-0.7979144130645404,0.13970149033652057,-5.711566935631686,1.1194065165430901e-08,1.2984855868810159e-07,Th17
SLC25A22,5619.886279365142,-0.6745704892615945,0.11815433242677884,-5.709231946104313,1.1348714188778656e-08,1.3148991097751772e-07,Th17
TENM4,8.792721839183965,5.119953141487286,0.8968927747036985,5.708545420246847,1.1394577189954798e-08,1.318684922712477e-07,Th17
BLZF1,6635.889352475986,-1.139817761816888,0.1999915747774082,-5.699328899657458,1.2027997451259644e-08,1.3903808845681525e-07,Th17
ZNF365,94.21652359911208,2.916557786001313,0.5119345883414025,5.6971297748225185,1.218411847734188e-08,1.4068013932441279e-07,Th17
FNDC3B,4699.2753616679465,-1.8463019505631255,0.3241268809633752,-5.6962321208149005,1.224840937447667e-08,1.412593371803832e-07,Th17
IFIH1,15296.395783562632,-1.0701780611680807,0.18800320905346768,-5.692339330568153,1.2531049811945058e-08,1.4435249662400763e-07,Th17
HAGHL,2127.818893561228,1.5280036773587493,0.2686796587990371,5.687083585667503,1.2922721555230709e-08,1.4869308726208498e-07,Th17
BMP8B,66.6367192993658,2.1273533929638853,0.3747831326511182,5.676225015559109,1.376996239844436e-08,1.5825960232418982e-07,Th17
PLXNA3,1798.4303298191849,0.9962298134887083,0.17575510266679287,5.668283869842578,1.4423486051101153e-08,1.655783314256479e-07,Th17
ZC3H12D,5047.2325052957585,1.3775674805143192,0.24303912989321336,5.668089254267802,1.4439874487765274e-08,1.655783314256479e-07,Th17
GOLGA8R,39.11768925125623,-3.60093824095702,0.6353626994719835,-5.667531701104849,1.4486925842603056e-08,1.6592757331063913e-07,Th17
CNTNAP1,104.58212168981606,2.6962616399670285,0.475832592337516,5.666408067429154,1.4582201092873343e-08,1.6682772165633932e-07,Th17
GRHL3,42.89829221236034,3.946264216388049,0.6967814699814647,5.663560795457182,1.4826360669882436e-08,1.694223251869358e-07,Th17
MYO5B,75.83141739360957,4.574144198943512,0.8076718203913518,5.6633698037491795,1.4842879974373014e-08,1.694223251869358e-07,Th17
FUT8,24493.349626278803,-0.8293126080019664,0.1465016857146164,-5.660771778540882,1.5069372516659327e-08,1.7181146612779546e-07,Th17
ZNF622,8624.598770077726,-0.46869827207112263,0.08280483117748481,-5.660276887305155,1.5112895522705253e-08,1.721114377352276e-07,Th17
CASTOR2,468.9627537272084,1.1771159243248128,0.20798724024918575,5.659558359996178,1.517630350979156e-08,1.7263692695609308e-07,Th17
PTGIR,1982.7400130063702,-2.6954093213786003,0.4762966728159203,-5.6590975230690415,1.5217106988823302e-08,1.7290437816050477e-07,Th17
ARHGEF25,109.11034324716675,2.114688116878705,0.3737136652880607,5.658578514244832,1.526318871970234e-08,1.732311282727624e-07,Th17
FXN,10403.672339069435,-1.0990457545385848,0.19432875527135307,-5.655600237874833,1.5530255989103695e-08,1.7606239187647147e-07,Th17
SWAP70,3855.0921138622225,0.5699718476531727,0.10081543075422227,5.653617143616693,1.5710594954050988e-08,1.7790514036869288e-07,Th17
DUSP16,18006.113267321012,0.7750097299396411,0.13715188956124663,5.6507404485561405,1.5975816280192753e-08,1.8070383143172774e-07,Th17
APBA1,1371.8502945736218,-3.130356922183026,0.5540573931879696,-5.649878443407071,1.605613341548899e-08,1.8140709380957564e-07,Th17
PKD2,5334.464181604342,-0.813323785274104,0.14395952108300375,-5.649669984697714,1.6075615317086437e-08,1.8142220943064027e-07,Th17
ADAM8,14866.54505251774,-1.4237909850986454,0.2520523872623433,-5.648789922456569,1.6158116555334413e-08,1.8214769722298625e-07,Th17
ALDH7A1,345.3941448910254,2.754964873340771,0.4877993551711521,5.64774193351311,1.6256896533844716e-08,1.830548518490015e-07,Th17
GCNT1,1783.7578274139873,-1.2350828020198155,0.21869411866492408,-5.647535514716647,1.6276421906443525e-08,1.8306855190385694e-07,Th17
ANXA1,30231.17718721577,-2.702708764714797,0.4788756088708174,-5.643863906720474,1.6627552749552e-08,1.8680775274468592e-07,Th17
SLC20A1,28689.583451610135,-0.6792714805882729,0.12038743472977276,-5.642378559797352,1.6771682949358317e-08,1.8821555309835444e-07,Th17
ATP9A,561.3800477270254,4.197617794990654,0.7441811724298567,5.6405858553030015,1.694725389913416e-08,1.8997263647695343e-07,Th17
FAM110C,410.847285574078,1.7656391413844643,0.3130833681635766,5.639517524488784,1.7052729732690484e-08,1.9094092340108863e-07,Th17
SETDB2,5131.223177638496,0.8987831214169733,0.1594204306738456,5.637816417995833,1.722199625174876e-08,1.9262051512442488e-07,Th17
IFIT5,12986.974645292248,-1.5570867720800787,0.2764932719606702,-5.63155392910091,1.7859311177830277e-08,1.995254217509776e-07,Th17
TDG,5905.9413436362365,-0.6706690179872975,0.11911158724454066,-5.6305942478156075,1.7958977110858218e-08,2.0041496889673136e-07,Th17
DDX3Y,12274.767449492616,-0.6379461701651078,0.11336289230976021,-5.627469070054615,1.828729405281723e-08,2.0385134139812654e-07,Th17
NUAK2,203.97117520588716,3.1483376092434137,0.5599174565410481,5.622860249245696,1.8782134268899343e-08,2.0913425451528343e-07,Th17
ARHGEF5,1447.8444681014519,0.5520381206524038,0.09822163557630503,5.620331176663661,1.9059175440004283e-08,2.1198297577820113e-07,Th17
MAP6,631.5854116373988,2.6609831113258267,0.47400056054032996,5.61388178168498,1.978374021115553e-08,2.1979735374593793e-07,Th17
PIK3IP1,3498.651097939016,2.2287449291270858,0.39710939982410254,5.612420481898178,1.9951590205399488e-08,2.2141614923839008e-07,Th17
TWIST1,18.087942304211072,6.130571881073138,1.092378008055749,5.612134110960852,1.9984645410237207e-08,2.2153710582811734e-07,Th17
DIPK1A,3956.755958159157,-0.6468469758829858,0.11527530134470378,-5.611323226549125,2.007853281411254e-08,2.223313949150734e-07,Th17
GPC4,53.46626309974032,5.491528718980235,0.9809780868028591,5.598013648681872,2.1682168629990395e-08,2.3982301341955083e-07,Th17
MSTN,21.701683212431647,3.0621183773597926,0.5473213758932308,5.5947355835726365,2.2095825568765457e-08,2.4412835343876885e-07,Th17
TAP2,35082.00830622109,-0.6386477785509425,0.11416257842127832,-5.594195465647502,2.216471376294571e-08,2.44619175403636e-07,Th17
NHERF2,143.94499211841875,1.665804812120121,0.29782747251951885,5.59318721684061,2.22938669670154e-08,2.457732919550022e-07,Th17
KDM1B,3163.4235788585343,-0.7209330870684009,0.12895883293509172,-5.590412619748698,2.26530659750171e-08,2.4944633474890936e-07,Th17
KCNQ5,955.4637652481794,-2.015641142231041,0.3605649929408531,-5.5902297274923916,2.2676939522628125e-08,2.4944633474890936e-07,Th17
BLVRB,1836.081628172987,0.968813714079847,0.17331652849910162,5.589851830460987,2.27263450933168e-08,2.4971508196491726e-07,Th17
HEMK1,5132.049420320132,-1.1888580239950086,0.21269436811515705,-5.5895134155660235,2.2770677506286047e-08,2.499275569542856e-07,Th17
LRP11,1280.6121889730525,1.5604517052357434,0.2794729695395371,5.583551453318586,2.3565601550015404e-08,2.583689143625044e-07,Th17
DUSP5,5214.977325929219,-1.694984250307645,0.3036329403168236,-5.5823463967349065,2.372951580952915e-08,2.598810827814698e-07,Th17
SARDH,185.57210058049534,4.361569532611458,0.7817251244786085,5.579415827936345,2.413276907315223e-08,2.640082691055242e-07,Th17
MACO1,5261.715729601139,0.49288077184629014,0.0883736684384062,5.577235624091052,2.4437076929977636e-08,2.670451718282474e-07,Th17
PCDH12,161.26248567375544,-2.5195688139396375,0.45202787699149105,-5.573923517082256,2.4906511537608915e-08,2.718779572757113e-07,Th17
S100A2,263.985842252427,2.3362210318017533,0.4191889490569895,5.5731932749117865,2.5011182265293723e-08,2.727228042210163e-07,Th17
NINJ1,15248.078546046982,1.1513461394314766,0.20666453361805417,5.5710872072482935,2.531545642821062e-08,2.757399224680588e-07,Th17
R3HDM4,17637.802990901422,1.1059876626954452,0.19856260436212195,5.569969563243827,2.5478383991356967e-08,2.7721258055449214e-07,Th17
IL10RA,29205.078164956998,-1.7050907702245133,0.3063621834006925,-5.56560457722818,2.6124505032577263e-08,2.8393361502254353e-07,Th17
IRX3,329.7585539077623,-3.189099467296998,0.573247638962503,-5.563214308337696,2.6485030017186416e-08,2.875394301214408e-07,Th17
PRKD2,12444.839181133855,-0.8088969800181711,0.14550406280728606,-5.559274183907296,2.708988417325171e-08,2.937871495101343e-07,Th17
SLC27A1,187.058158841069,1.6523152678112043,0.29732955891200424,5.5571846736577335,2.741606517234434e-08,2.970024221649741e-07,Th17
EFNB1,1767.4446182803313,-1.1041011003900123,0.19882468838755682,-5.55313884479907,2.8058503100910804e-08,3.0363308712771335e-07,Th17
MYDGF,29352.346302604295,-0.726215195549228,0.13105592384075565,-5.54126188474809,3.002997147367909e-08,3.246158754219645e-07,Th17
FBXO6,6945.002139975333,-1.5007937767996196,0.2709004523491755,-5.540019456538894,3.024380431016597e-08,3.265742972973537e-07,Th17
NME9,27.02956647310672,3.6955209440089427,0.6672784926698792,5.538198794962836,3.0559826859194806e-08,3.2963075379189735e-07,Th17
POLR3B,2230.016827676007,-0.8205066528431197,0.14819074819025987,-5.536827790286095,3.0799912065432246e-08,3.318624145929494e-07,Th17
LTBP4,3048.325346619789,0.9451973459884149,0.1710349760648878,5.5263395109888105,3.269810889695833e-08,3.5193583515682057e-07,Th17
LMTK3,270.4685123395776,1.4118083524782354,0.25562987018069405,5.522861438220374,3.3352275785632804e-08,3.585907586887553e-07,Th17
HYI,1900.30300521861,-1.4867056670841696,0.26948407554228515,-5.516859072627794,3.451119571991327e-08,3.706524661690792e-07,Th17
MYO1E,8176.748356998083,-1.411347054057847,0.25583765599952285,-5.516572799042839,3.4567433562830395e-08,3.708581203806235e-07,Th17
CSF2RA,177.13127934256195,-3.2122912255959712,0.5824004974339565,-5.5156052231226695,3.4758170513355316e-08,3.7250476630550886e-07,Th17
FAM43A,636.9395200489,-1.611505844759133,0.29225041302895743,-5.5141268340977785,3.505157627541331e-08,3.7524701410905533e-07,Th17
MPC1,8210.047776659527,0.6857151179354378,0.12436852382291468,5.513574470915253,3.51618152867914e-08,3.760245893610986e-07,Th17
GMPPB,17041.098272865616,-0.9454837153659365,0.17152542283476274,-5.512207460212813,3.543608713481592e-08,3.785528154498124e-07,Th17
EBF4,100.0765596040824,4.255316790835096,0.7723739700158821,5.509399534460742,3.6005982391444814e-08,3.842303286361331e-07,Th17
GLS,12492.14012573875,0.5015264131685973,0.09104584785088438,5.508503957149163,3.6189610776422914e-08,3.857781643427002e-07,Th17
COL6A1,501.12601695691757,1.9748009837642864,0.3585128780496431,5.5083125451656345,3.622897536347396e-08,3.8578650123469237e-07,Th17
APOD,15234.57966191896,3.2419660820005967,0.5885818930201517,5.508096868840643,3.6273379760802685e-08,3.8584843003007025e-07,Th17
SIX3,32.034030596963646,-5.016965541129123,0.9110447821440225,-5.506826491363424,3.653600378938547e-08,3.882290136982628e-07,Th17
GAD1,475.45514882988334,-1.7069962387989839,0.31018755142414284,-5.503110073121146,3.7314928054815675e-08,3.960848891933142e-07,Th17
LINGO4,44.33109567789688,10.017659393129737,1.8209359513325265,5.501379324077271,3.768314933586216e-08,3.9956925791016515e-07,Th17
BCL2L1,19736.06191046266,-0.9424332516255125,0.17140973689555153,-5.498131370447082,3.838369394515824e-08,4.065662666924123e-07,Th17
EML6,80.63905082223467,1.8571478891173734,0.33779247879503943,5.497895914503843,3.8434967036782775e-08,4.06678555979673e-07,Th17
NEFL,71.24771813413042,-4.693672147521526,0.8539273152926361,-5.496571035338096,3.8724714562286026e-08,4.093112271757907e-07,Th17
NAA38,14786.93715255768,-0.32942225215587007,0.059960749190102046,-5.493964912137041,3.930086076294528e-08,4.149623091538436e-07,Th17
GREM2,90.42675178545002,3.209097080803593,0.5841583439280988,5.493539746816635,3.939563903438535e-08,4.1552425601774167e-07,Th17
NAPB,1438.1892215614432,-0.7622516370080521,0.1387652826834112,-5.493100451840726,3.949379990771978e-08,4.160607289519929e-07,Th17
ENSG00000170846,2454.7798388777746,-0.8051426417976225,0.1465777249358995,-5.492939954892346,3.95297222226616e-08,4.160607289519929e-07,Th17
PGBD1,947.7284403789772,1.0886093836062478,0.19821110872781034,5.492171405494533,3.970217799516361e-08,4.1743646453590006e-07,Th17
MALL,20.40511757129304,5.981054704710392,1.0892946174891904,5.490759440725634,4.0020913891023173e-08,4.203457121810302e-07,Th17
TP73,121.57651668150174,-2.576371517015803,0.46929606788711803,-5.489863847816235,4.0224368956338196e-08,4.2203931290076144e-07,Th17
IER5,19780.41960429029,-1.1201715532565177,0.20414454480077052,-5.487149090120041,4.0847236883064515e-08,4.281252846894781e-07,Th17
HIVEP2,5645.874753606985,1.3343642519129109,0.2433109856062029,5.484192374579296,4.1536258350022375e-08,4.3489114894437035e-07,Th17
PACS1,13903.334301396226,0.8237306743009587,0.15022154714619018,5.4834388937515985,4.17136405118978e-08,4.362915182829143e-07,Th17
CBX4,8655.138622089016,-0.6736050178707735,0.12289847234264745,-5.480987721252768,4.2295783944122925e-08,4.4152071113578005e-07,Th17
TBC1D30,285.998951211939,-2.8249380829412787,0.5154091635890538,-5.480962083153143,4.230191431823955e-08,4.4152071113578005e-07,Th17
FCER2,109.65782848318024,-3.937580087762514,0.718619653759904,-5.479365986110488,4.268526107265269e-08,4.45057273686605e-07,Th17
LAMC1,94.79448918655484,3.7489752971693937,0.6843445109087923,5.478198827357947,4.2967716336491634e-08,4.475356204672707e-07,Th17
GUCY1A1,13.326747291823049,-5.10464827252434,0.9319010682871303,-5.477671875520948,4.309583294294435e-08,4.4840294859157185e-07,Th17
S100A3,15.51387328135759,3.0484624797037974,0.5568655959877438,5.474323609984503,4.391858496589232e-08,4.564884938398724e-07,Th17
IMPACT,4933.682752605075,0.7315986425203342,0.1337596198278934,5.469503004431919,4.512992735970421e-08,4.6859204950122784e-07,Th17
RRAS2,22205.596526507194,-1.2440589003506304,0.22751965605636001,-5.467918341272713,4.553515588342358e-08,4.723091531933115e-07,Th17
WNT9A,164.9452907985385,3.1408300431990797,0.5748049184390263,5.464166958989323,4.6508565203025764e-08,4.819058481503157e-07,Th17
HNF1B,85.59780296211702,-9.296118807129236,1.702196845316719,-5.461247817904135,4.727995062138069e-08,4.893915385747263e-07,Th17
EZH2,34787.30721343417,-0.8130093251276223,0.14890294374424576,-5.4599949785011574,4.761480503108625e-08,4.923479167588743e-07,Th17
ZNF629,87.55620073115843,2.8458749000189387,0.5213295921693942,5.458878495994211,4.79151507960425e-08,4.949417281091209e-07,Th17
PTBP3,43854.728837689334,-0.5305344194219207,0.09720987143020918,-5.457618774887615,4.8256234412721436e-08,4.979505551009305e-07,Th17
ZBTB10,450.98767758794475,2.2537053828408644,0.4129879668430623,5.457072757030921,4.840480494911624e-08,4.989687058620756e-07,Th17
KCTD15,1266.1802541997388,1.4827704370313268,0.2717882819822696,5.4556084104025375,4.880544361067911e-08,5.025804641227399e-07,Th17
CEP128,11329.954295743766,0.8952853561899381,0.16411319137835265,5.455291854790112,4.8892473375767976e-08,5.029586844488723e-07,Th17
