variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
PDGFA,17.635252629679357,0.8431597909889952,0.5257637887842883,1.6036855503849257,0.10878338253081359,0.9998383310247945,Th1
IVNS1ABP,12561.058233937718,0.4064719522018411,0.25381535229414104,1.6014474637877292,0.10927784727467128,0.9998383310247945,Th1
NONO,6018.9964196339,-0.20615722304283407,0.1288176134508435,-1.600380705092811,0.10951415286495118,0.9998383310247945,Th1
IFNE,3.727924826241807,2.357441399464917,1.4758810801073694,1.5973112137824919,0.11019635239915819,,Th1
WDR41,1896.5957290758442,-0.24010179021407263,0.1505304991380249,-1.5950374946536099,0.11070385145412734,0.9998383310247945,Th1
PAFAH2,590.963694763299,-0.2608225582006105,0.1637635961201196,-1.5926772761468841,0.11123260783795706,0.9998383310247945,Th1
MT-ND5,6539.929388815006,-0.28488300707275777,0.17887099698391723,-1.5926729982858674,0.11123356800762102,0.9998383310247945,Th1
STEAP1,15.079268250214854,1.1286456657910915,0.7090045809899452,1.5918735873542929,0.11141311135882072,0.9998383310247945,Th1
SNX21,133.15327277385043,-0.5399129961438499,0.3393550350249935,-1.5909974522820483,0.11161014913362197,0.9998383310247945,Th1
DENND3,1996.1764202151899,0.3378591913769082,0.2123646086840133,1.5909392505208992,0.11162324811034699,0.9998383310247945,Th1
PKD1L3,12.509092666098255,1.4522021102909732,0.9133157431693075,1.5900329334646852,0.11182738175328494,0.9998383310247945,Th1
THADA,1651.5925347774078,-0.1384831553235513,0.0872230700341908,-1.5876895329328229,0.1123565610762313,0.9998383310247945,Th1
NGFR,7.7117778873487905,1.2403757229461236,0.7823004143032267,1.5855491065422633,0.11284162895638297,,Th1
BMP2K,3167.049263360385,-0.30148470135253363,0.19059121744909815,-1.581839422548692,0.1136862328270782,0.9998383310247945,Th1
OMG,27.424075034636807,0.5383561269928705,0.3404761649888968,1.5811859458955864,0.113835527839174,0.9998383310247945,Th1
WIPI1,1418.152027958767,0.27916511049873965,0.17658431167363237,1.5809168314719813,0.1138970552980387,0.9998383310247945,Th1
FAM3C,5765.602550267292,0.24174914404922304,0.15310813722178152,1.5789438003483935,0.11434894822708218,0.9998383310247945,Th1
CPQ,269.9910771083927,0.37442958808432664,0.23722975920395042,1.5783415594264596,0.11448716314947814,0.9998383310247945,Th1
IGF2R,2649.0623743933893,0.2767609040714485,0.1754310555162289,1.5776049642809435,0.11465639121191627,0.9998383310247945,Th1
PTGIS,2032.3827260660385,-0.612356482154765,0.38816835744813033,-1.5775538381862881,0.11466814440892467,0.9998383310247945,Th1
LEFTY1,2.0841744269754043,-2.1765717965452427,1.3813459825882575,-1.575689091640136,0.11509747260980867,,Th1
TDRD7,2341.3406260828397,-0.19507061332823109,0.12385263762886436,-1.5750218732747368,0.11525139578315038,0.9998383310247945,Th1
PPP2R2B,47.469648364037084,0.43375172122059996,0.2754537223101049,1.574680921292048,0.11533011378322779,0.9998383310247945,Th1
BBC3,1405.7319370027112,0.36462028377882055,0.23161770231490508,1.5742332305977482,0.11543353950563548,0.9998383310247945,Th1
HSD11B1,112.42922597324943,0.9509173719650647,0.6041773956450253,1.5739042519951554,0.11550958677891841,0.9998383310247945,Th1
PLXNC1,810.5202884842706,0.2473282139260613,0.15718096181070804,1.5735252608004586,0.1155972438744201,0.9998383310247945,Th1
FXYD1,125.66153072612815,-0.47619443686956214,0.3028809314818413,-1.5722166282960983,0.11590032036856951,0.9998383310247945,Th1
SMIM10,67.77563129566248,0.6189797560209526,0.3939734530029591,1.5711204684045132,0.11615466904089218,0.9998383310247945,Th1
POGLUT2,812.9970269686921,-0.20593792961668597,0.13108030050109504,-1.5710822208175024,0.11616355177499005,0.9998383310247945,Th1
MAGEF1,836.2583782590094,-0.34105078706794506,0.21730769805840838,-1.569437208691414,0.11654609974660256,0.9998383310247945,Th1
BIVM,1683.4284820509301,-0.157160997311901,0.1002177200089151,-1.5681956973070268,0.11683546825296345,0.9998383310247945,Th1
CCDC86,1304.8472629487064,-0.4429785445790794,0.2826237727964471,-1.567378922855594,0.1170261475894415,0.9998383310247945,Th1
KCNQ2,1.915025806912465,-2.301680261592161,1.4697955948102033,-1.565986637678949,0.11735174542482849,,Th1
CD8B2,36.53704610498648,0.8628110174908811,0.5511337543141338,1.5655201858659853,0.11746098806964798,0.9998383310247945,Th1
KIF3B,1734.3431202909276,-0.19993298409761215,0.127767430962135,-1.564819630417896,0.1176252075411405,0.9998383310247945,Th1
OR4D1,3.218342182738301,1.4423965739402147,0.9218728606909593,1.5646372026388908,0.11766800058247984,,Th1
SLC37A3,2398.016619648561,-0.3211757410014567,0.20549322787360744,-1.5629504890497021,0.11806424075174363,0.9998383310247945,Th1
H4C5,105.17975250736816,-0.4121196380964501,0.26368552773791776,-1.5629209597959577,0.11807118703013161,0.9998383310247945,Th1
FAM107B,20648.45614079654,0.21924399022129257,0.14033274645138233,1.5623152526074784,0.11821374057440918,0.9998383310247945,Th1
SHROOM1,36.02342296949794,-0.5938706077810126,0.38017836398303106,-1.562084179539264,0.11826815931807694,0.9998383310247945,Th1
NDUFAF7,1175.542429693568,0.15888279107192382,0.10178310783952285,1.560993709510498,0.11852523509218249,0.9998383310247945,Th1
KIF1B,3893.7823164067313,-0.21565539090089322,0.1382087317963587,-1.5603601024184708,0.11867480763369107,0.9998383310247945,Th1
B4GALT6,112.91526461830446,0.5235581319949103,0.3356917999434768,1.5596393241749311,0.11884513813034726,0.9998383310247945,Th1
CD93,36.60248488271601,0.6698633483552315,0.42980248566368806,1.5585376322820674,0.1191058543773822,0.9998383310247945,Th1
NAB2,513.6109565248466,-0.2764038128832406,0.17744952253960167,-1.5576475435235684,0.11931682177853808,0.9998383310247945,Th1
CPO,2.345433419844431,-2.5581630201966723,1.6425237566514048,-1.5574587641958806,0.11936160356436827,,Th1
DNAJC6,536.3024397930035,0.5631791962740214,0.36206360806656135,1.5554703199292184,0.11983409791134754,0.9998383310247945,Th1
TNFRSF12A,39.367619867737375,-0.5910547855415127,0.38019188675007565,-1.5546223003176567,0.12003604948593605,0.9998383310247945,Th1
GDF11,2425.3821430540947,-0.5541818710305706,0.356953352748807,-1.5525330320137265,0.1205347353227324,0.9998383310247945,Th1
PDK1,1100.4483274722863,0.2445294628858915,0.15750951315323714,1.5524742473681243,0.12054879000451901,0.9998383310247945,Th1
NOTCH2,1142.2979497090603,0.20232170584653295,0.13033462564354414,1.5523250621048954,0.12058446411451929,0.9998383310247945,Th1
RNF168,2554.628916114726,-0.16953558495305382,0.1092780597752793,-1.5514146691631312,0.12080234204771705,0.9998383310247945,Th1
ACTMAP,622.7714753870824,-0.15739040509552082,0.10146202509526428,-1.5512247557423036,0.12084783150144084,0.9998383310247945,Th1
ANTKMT,849.862765631435,-0.18989977358981183,0.12259490120072304,-1.5490022156703842,0.1213811874510306,0.9998383310247945,Th1
SLC16A6,263.9526197222242,0.4702882673131652,0.3040835077754693,1.5465760400936281,0.12196551100331132,0.9998383310247945,Th1
DHX34,599.9199003770863,-0.2777820580618128,0.17961563333961703,-1.546536083173689,0.12197515265753404,0.9998383310247945,Th1
NLRP3,4.631696731343262,-1.8650284935623653,1.2059776157526674,-1.5464868246317949,0.12198703962466691,,Th1
FAM166B,6.873051332952559,0.9747596467255416,0.6307474035717033,1.5454041367523934,0.12224854033661907,,Th1
CX3CR1,374.5245070356779,1.3641002528472,0.8835591089692988,1.5438698316838908,0.12261986987434233,0.9998383310247945,Th1
ADGB,7.2246492387835355,-1.5228429637187217,0.9871572781873111,-1.5426548508208087,0.12291454191474817,,Th1
TMEM50A,10948.631577289867,-0.17853631024417205,0.11575967049326227,-1.5423014723816413,0.12300035133240189,0.9998383310247945,Th1
INSC,179.83699434004356,0.8977544425424107,0.5820983307415335,1.542272834554883,0.12300730738580266,0.9998383310247945,Th1
SPCS1,7110.826983738375,-0.25508723939724104,0.16542152737798244,-1.5420437922470365,0.12306295222048479,0.9998383310247945,Th1
PROCA1,90.66464341091707,-0.5172325401227392,0.33558441991612853,-1.5412888961055147,0.12324649014156835,0.9998383310247945,Th1
LIN7A,50.56243332539361,0.7714716862783789,0.5005415961413596,1.541273876588081,0.12325014400473239,0.9998383310247945,Th1
VASP,11979.541625909076,0.1587181422173141,0.10298716828360721,1.541144832531314,0.12328154059768705,0.9998383310247945,Th1
IFNGR1,1348.7478618695325,0.23746314881575603,0.15419441996443056,1.5400242685210908,0.12355443795900996,0.9998383310247945,Th1
GLI2,8.14510224105708,1.079335676825809,0.7018306630641943,1.5378861791438794,0.12407644715906373,,Th1
MATCAP1,274.7134602280506,0.2610456257873978,0.16979062145295826,1.5374560947685936,0.12418165878492542,0.9998383310247945,Th1
UTS2,13.292237586108207,-0.9973516024786151,0.6491336952689495,-1.5364348049524554,0.124431776003356,0.9998383310247945,Th1
MTX3,2146.385086788934,0.21962983823075793,0.14299942689432404,1.5358791500127018,0.1245680226776986,0.9998383310247945,Th1
CDC42EP2,112.50731598640522,-0.36431427043337433,0.23723020898196437,-1.535699319225705,0.12461214212641038,0.9998383310247945,Th1
SLC39A14,3105.1456885294797,-0.4671886433799178,0.30424955771139234,-1.535544198960143,0.12465020891753895,0.9998383310247945,Th1
CD40LG,25789.731573912708,0.2196246741231164,0.14308304341639858,1.5349455035280963,0.12479721490237225,0.9998383310247945,Th1
HIVEP2,1173.2102962042648,0.2186664292653948,0.1425017958027054,1.5344819202709543,0.12491113776396644,0.9998383310247945,Th1
VIL1,2.728808203867004,2.0958836323283836,1.3662555430452312,1.5340348611921402,0.1250210766914721,,Th1
DMXL1,2142.6565076227125,-0.1658098902433182,0.10812526314026528,-1.5334981430585897,0.12515316383563388,0.9998383310247945,Th1
SESTD1,374.3413259045734,0.32798478529678554,0.2140292843576783,1.5324294816996573,0.12541648692749305,0.9998383310247945,Th1
ETV3,867.9187447665805,-0.2262961432681713,0.14771277581337502,-1.5320011557705813,0.1255221495475497,0.9998383310247945,Th1
RAD23A,4789.9747535242,0.21369116959653656,0.13976516812912354,1.5289300793393363,0.12628177848951394,0.9998383310247945,Th1
SEC61A1,9406.983430229007,-0.13980004097794757,0.09144182772099771,-1.52884128043129,0.1263037959828682,0.9998383310247945,Th1
TNNT1,58.76611168962976,-0.7916654328139404,0.5179422996353219,-1.5284819049754081,0.12639293286610864,0.9998383310247945,Th1
KSR2,26.63762432630893,-1.9294136190350577,1.2629123470333596,-1.527749430566057,0.12657476216602254,0.9998383310247945,Th1
CPA6,6.890724041347106,1.1020042222678132,0.7222779311923406,1.5257343117885636,0.12707604572212974,,Th1
TRIAP1,3181.8202655222626,0.20466780796998826,0.13423084517478678,1.5247449846827903,0.12732271678752818,0.9998383310247945,Th1
IL13RA1,19.204531056303647,0.7739789507319017,0.5081371162897775,1.5231694869746957,0.1277163078517734,0.9998383310247945,Th1
TMPRSS6,26.64119451149839,0.6498808151417611,0.42672998161981207,1.522932165850867,0.12777567736904566,0.9998383310247945,Th1
AKR1C3,1053.6584418310645,0.6568286016868496,0.43145574501157724,1.5223545155696674,0.12792027514514143,0.9998383310247945,Th1
MT-ND6,7459.9738337001145,-0.246065246262439,0.16189318738897432,-1.5199234151294323,0.1285302247781046,0.9998383310247945,Th1
JAG1,74.84919960318626,-0.9197501327504811,0.6052253765963826,-1.519682036339747,0.12859090852669766,0.9998383310247945,Th1
OTULINL,1780.855304861443,-0.3603318434068242,0.23734023050549774,-1.5182080283623787,0.12896196424848694,0.9998383310247945,Th1
NTRK3,56.00206719281262,1.6127742765214925,1.0625623028990123,1.517816199691373,0.12906074007925974,0.9998383310247945,Th1
DTWD2,212.37983473746084,-0.2627629440582265,0.1731790412253276,-1.5172906732769067,0.12919331194754177,0.9998383310247945,Th1
STK3,470.19801202557346,0.299054762411615,0.19714667074208067,1.5169151032880321,0.12928811986379019,0.9998383310247945,Th1
SLC25A38,3659.9602491266587,-0.23782019704146232,0.1567857572380066,-1.5168482216177481,0.12930500896645908,0.9998383310247945,Th1
CABYR,26.955894458772196,0.5264560590780408,0.34719487505561536,1.516312874703898,0.12944025767340467,0.9998383310247945,Th1
SNX9,1107.1266487855694,0.34581023071273487,0.22816789013067407,1.5155955139642385,0.12962166210244447,0.9998383310247945,Th1
PLCB3,570.9552973236714,-0.25678231849491673,0.16945365197748172,-1.515354290086589,0.12968270653590225,0.9998383310247945,Th1
RYBP,4771.923159744115,0.1620402164870854,0.10710334938128624,1.512933231529714,0.13029661966989975,0.9998383310247945,Th1
PRSS27,30.185557737080813,0.5489836192083937,0.3630416089764492,1.5121782342144883,0.13048852658718596,0.9998383310247945,Th1
MOCS2,3325.714699455661,0.2555207079969424,0.16909386288317488,1.5111175748198435,0.13075849773088494,0.9998383310247945,Th1
KLHL22,1405.717969313033,-0.4476303822961815,0.2964847873455969,-1.509792075012611,0.13109648787390987,0.9998383310247945,Th1
LRRC40,3444.2584386526373,-0.1258467759547217,0.08338760838327679,-1.5091783826715435,0.13125320298355805,0.9998383310247945,Th1
NKD2,129.37636940025737,-0.8984689005024906,0.5953691057143671,-1.509095604523252,0.13127435267956172,0.9998383310247945,Th1
CLEC6A,5.23550855962712,-1.4712824243520954,0.9756282066998339,-1.5080359651847959,0.1315453224390083,,Th1
XKR3,11.170380409516843,-0.9478885594002158,0.6289660502066844,-1.5070583842939222,0.13179569260763432,0.9998383310247945,Th1
SGSM2,373.1692118529521,-0.27234235463260137,0.1810321223104403,-1.504386907454905,0.13248177340604753,0.9998383310247945,Th1
SMAD2,6375.185189789384,-0.1799957542305032,0.11970055210667063,-1.5037169926342593,0.13265425199515976,0.9998383310247945,Th1
COMMD2,2089.286118000501,0.09527726451594244,0.06348985236993337,1.5006691771906293,0.1334411490765353,0.9998383310247945,Th1
OGFRL1,818.0650521140936,0.35493019590134267,0.23652469927623118,1.5006052094662161,0.1334577031351402,0.9998383310247945,Th1
RAB27A,7760.156656148966,0.2368805714717809,0.15791192940783624,1.5000802812053153,0.13359360813243432,0.9998383310247945,Th1
PLEKHO1,6260.5242978664955,-0.44077916372477427,0.29395660869628587,-1.4994701622108608,0.13375170371766595,0.9998383310247945,Th1
TFEC,24.67258220750348,0.9224270351963051,0.6154659562397493,1.4987458296344531,0.13393958249050095,0.9998383310247945,Th1
GNS,2958.286114080794,-0.28030746875124846,0.18716322498703547,-1.4976631695177565,0.13422078545708557,0.9998383310247945,Th1
ITGA5,1755.038605340548,0.28200235992179457,0.18842916005672722,1.4965961735269468,0.13449836639905272,0.9998383310247945,Th1
BBIP1,907.2247782094904,0.18438123828965175,0.12324315471062745,1.4960769117163168,0.13463361375185873,0.9998383310247945,Th1
TRGC2,350.39306408425085,0.4164162037744477,0.2783689793710998,1.4959145401733651,0.13467592674591353,0.9998383310247945,Th1
KDM7A,949.0817387668694,0.3931510121043398,0.26282401048686527,1.4958717484603168,0.13468707970622343,0.9998383310247945,Th1
SUPT3H,881.9245627985965,0.16018650297374623,0.1071816616995607,1.4945327440692475,0.1350364301258273,0.9998383310247945,Th1
DCP2,3170.2937103610175,0.13567410617721437,0.0908092175387278,1.4940565490430842,0.13516083954606123,0.9998383310247945,Th1
LIN28B,7.717121610689033,1.383459267759201,0.9268815944410951,1.4925954685651297,0.13554311023477864,,Th1
INSIG2,1452.1163467181536,0.2352416710788682,0.15775339424019227,1.4911987929761674,0.13590931049216196,0.9998383310247945,Th1
ATRNL1,115.19929693211769,-0.8790305851975748,0.5895108319506824,-1.491118631847486,0.1359303514352928,0.9998383310247945,Th1
MYBL1,547.4679911515138,-0.2602409548597696,0.17465236324478337,-1.4900511508969958,0.13621078698973862,0.9998383310247945,Th1
GLUL,5453.496048763154,0.3452603061133013,0.2318889715636399,1.4889035204442553,0.1365127764047912,0.9998383310247945,Th1
MGST2,1100.814608012461,0.16469244473635755,0.11063200784683828,1.4886509604377955,0.13657930478885258,0.9998383310247945,Th1
MAP4K3,251.80451387008824,-0.21244337430736257,0.14274166399397248,-1.4883066959085847,0.13667002991871857,0.9998383310247945,Th1
NKG7,4367.35991262321,0.8373156758475997,0.56267601818703,1.4880955448314153,0.13672569823989753,0.9998383310247945,Th1
C1orf21,335.50621646245776,0.28227725973225487,0.18969044973315263,1.4880942089037636,0.1367260505024079,0.9998383310247945,Th1
FAT1,73.30267377695411,-1.2107111420666208,0.8136391515475094,-1.4880197686700503,0.1367456802945233,0.9998383310247945,Th1
PSTPIP2,1049.7190901260005,0.27391471318597443,0.18434792529540497,1.4858573143529812,0.13731686628469725,0.9998383310247945,Th1
ACOT12,24.86992218766765,-0.9571717325225192,0.6444031873426791,-1.485361573814682,0.1374480690077314,0.9998383310247945,Th1
FAM117B,220.1695153655331,-0.30383776856597905,0.20459350562455642,-1.4850802210874812,0.1375225748269998,0.9998383310247945,Th1
KLF10,1257.5445480803794,-0.24665572394718302,0.1661344230297792,-1.484675598524037,0.13762977867489373,0.9998383310247945,Th1
FOXC1,12.298946218958271,0.8737023574113987,0.5886402762427756,1.4842721313399452,0.13773674055218074,0.9998383310247945,Th1
IL1R2,43.875395115612775,1.1197591486298026,0.7544392451909016,1.4842270676765514,0.13774869121141237,0.9998383310247945,Th1
PCGF6,1068.666738458558,0.14961767549773047,0.10091492025220566,1.482612037187438,0.13817751715373547,0.9998383310247945,Th1
CCDC71L,486.6043312493108,-0.2259178422411389,0.15242777670264965,-1.4821304038426728,0.13830560029193917,0.9998383310247945,Th1
TM6SF1,832.1075844072969,0.5099743203089683,0.3441102190447856,1.4820086474752312,0.13833799404730368,0.9998383310247945,Th1
MOB1A,3604.9914151637086,-0.10493894187610738,0.07080901682199778,-1.481999702663668,0.1383403740797262,0.9998383310247945,Th1
KCNC4,263.8401198317513,0.3000046109217302,0.20257409456653644,1.480962368676377,0.13861660160649275,0.9998383310247945,Th1
GPR137B,201.51067712870648,-0.33253940694415796,0.22472151080311084,-1.4797844930631117,0.13893076830625625,0.9998383310247945,Th1
