variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
CHAT,37.07282204941852,5.910483601126098,1.0244523370670595,5.769408089836008,7.95504503724826e-09,3.805227884646655e-07,Th2
DUSP22,2687.017539351565,-1.0203486520033316,0.17700707669774327,-5.764451179235481,8.192398750135853e-09,3.899740880768552e-07,Th2
WWOX,5343.692490902515,0.3964805811323881,0.06881187813989068,5.761804383922866,8.321941710466261e-09,3.9422686189773994e-07,Th2
SLC30A6,5999.85611289843,0.33977617268266175,0.05901836258471068,5.757126389180514,8.555785328608351e-09,4.0335591794391096e-07,Th2
KLF9,2019.634623440042,-0.82715157806996,0.14369938914274166,-5.756124524985427,8.606690777130064e-09,4.0381440076812155e-07,Th2
DGKH,3928.6387155734924,-0.5723416613371886,0.09949639884772621,-5.752385694010154,8.799276283517006e-09,4.1088430112460836e-07,Th2
CLC,57.78901400465642,3.1803220557384444,0.5540731972865629,5.739895146188787,9.473518845519405e-09,4.402716862519587e-07,Th2
SPOCK1,230.29612324110082,2.1789360424525146,0.3797776009680136,5.737400091260341,9.61409582923103e-09,4.4469728161056357e-07,Th2
CORO1B,2251.8956420988447,0.9320025631957655,0.16253219945525327,5.734264141625395,9.793660345146817e-09,4.50876212885022e-07,Th2
TMEM268,3415.888595226341,-0.344251054549553,0.060102826987887235,-5.72770153754883,1.0180046380320945e-08,4.664744617076037e-07,Th2
PMCH,418.59717715775633,2.158981297489598,0.377238575547554,5.723119101369422,1.0458589089165576e-08,4.770089516667797e-07,Th2
ZNF69,61.788666722612554,1.5096173686855052,0.2639266650604343,5.719836486926514,1.0662661492565209e-08,4.840650860930298e-07,Th2
PELI1,3570.0115072146023,-0.7991505618266797,0.13977171985289327,-5.717541164033529,1.0807649934760954e-08,4.883862454390135e-07,Th2
TCP11L1,3913.271595011415,-0.7141428843653315,0.1252653081202851,-5.70104281130719,1.190767235467678e-08,5.356267665594518e-07,Th2
SLC25A12,8798.05158541431,-0.39853927006188583,0.0699563683083325,-5.696969120885822,1.2195600535117393e-08,5.460733280701422e-07,Th2
CMTM7,4913.354150983717,0.8863663735166779,0.15602449672961874,5.680943647283149,1.3395361070012851e-08,5.97067775693391e-07,Th2
ADGRE2,127.73475399113465,-2.2965412381774533,0.40514474262421435,-5.668446351548918,1.4409817424951663e-08,6.393785957876742e-07,Th2
CLIC6,228.58952624160025,2.2808036272207604,0.40290699607285596,5.660868759916823,1.5060857807845407e-08,6.652557282150093e-07,Th2
PCGF2,942.7867731339052,-2.05306196562456,0.36348109868395756,-5.648332122517525,1.6201195352769066e-08,7.124166889204191e-07,Th2
CRACDL,29.13974339527447,2.9208118076586618,0.5177813812879306,5.641013588386333,1.6905201852644755e-08,7.400553989599753e-07,Th2
LTB4R,2575.321096844854,-0.7211980940459618,0.12794930482896685,-5.636592516153222,1.734478719861529e-08,7.559243700872067e-07,Th2
EOGT,4621.390739988404,0.6558508660314157,0.11651439045767577,5.628925864480712,1.8133531083723345e-08,7.868026805619077e-07,Th2
GM2A,1475.855596522393,0.8410191848381577,0.14946888374593809,5.626717506418877,1.836711503253658e-08,7.934270044451705e-07,Th2
LMO4,10951.733470485222,-0.6255586132414357,0.11123748801987968,-5.623631244977769,1.8698457914322932e-08,8.04197711876538e-07,Th2
C2CD4D,200.99417442013208,-1.1668562080962641,0.20774097185025012,-5.616880472367248,1.9443582598359328e-08,8.325928862860768e-07,Th2
VEGFC,45.81879718174669,3.6403918760185556,0.648957416281366,5.609600544945779,2.0279415104306356e-08,8.646084544036005e-07,Th2
CCL4L2,879.6961044821908,-2.215269762995394,0.3958005500305841,-5.596934523775211,2.1817505678705003e-08,9.26157838464854e-07,Th2
RNF138,15077.53047111266,0.42285326080196883,0.07557974427391975,5.5947961304214475,2.208811621675636e-08,9.336037397479002e-07,Th2
TCF4,425.10425412919733,1.9783531182965621,0.35381288335086086,5.591523687775709,2.2508557908197806e-08,9.472914972008056e-07,Th2
IGSF3,719.2074818521517,2.856439921908308,0.5110841924783812,5.588981157990197,2.2840573230907275e-08,9.571566713772509e-07,Th2
TMEM98,514.7745313071721,1.5342561035336597,0.2755634964237811,5.567704443603706,2.581171489250757e-08,1.077062452067784e-06,Th2
SCAI,1751.3900254467048,0.5763612536539032,0.1036986987399146,5.558037474505516,2.7282481808245128e-08,1.1336102398798803e-06,Th2
PKIA,8818.651903636883,0.9348679714596091,0.16839736637460917,5.5515593360287125,2.831325783825748e-08,1.1714759762107715e-06,Th2
LAMB3,300.7482122328168,-1.5245740746386065,0.2747628870894,-5.5486899660599125,2.8781804347842374e-08,1.1858587119115224e-06,Th2
GPR183,16028.045078412966,2.1615679805410903,0.39086454752605193,5.5302226672195625,3.198245587592601e-08,1.3122174155620524e-06,Th2
MAFF,228.79818432438066,-1.16128963154669,0.21013143888706248,-5.526491598293572,3.2669789711059783e-08,1.3348331579443844e-06,Th2
RAB19,152.05799528180108,2.2574010883905866,0.40868316870897786,5.523596911322951,3.321289584627433e-08,1.35139276625961e-06,Th2
ZBTB24,1641.1281828894553,0.7363277781065306,0.13348338698881806,5.516250334344699,3.463088752979821e-08,1.4032664591619887e-06,Th2
IFI44,26677.736420163114,-1.2466135243882355,0.22693800756967805,-5.49318969413037,3.947383945713631e-08,1.5929237436900357e-06,Th2
RAMP3,79.86957818326812,3.673336424758709,0.6688543266859213,5.491982750503495,3.9744621921984985e-08,1.5972777154384623e-06,Th2
CACNA1D,437.9995302194818,1.9199354532797324,0.35179177917824445,5.4575904467254395,4.826393157404822e-08,1.9317392367963953e-06,Th2
FRMD4B,3576.7842961075944,-0.9034186593585773,0.16609355398575235,-5.439215656954835,5.351564507851421e-08,2.133229331869554e-06,Th2
LMCD1,2163.0042366132643,1.9078765798156743,0.35090369931075965,5.437037522155223,5.4173733067756955e-08,2.1507191354754037e-06,Th2
TESPA1,18633.5233172504,0.8577016035697551,0.1580560628244225,5.426565664377822,5.7448696212858595e-08,2.271539980093917e-06,Th2
KSR1,5619.47627385676,-0.9112572123302708,0.1682500027509813,-5.416090326482661,6.09163357543589e-08,2.3989782666957566e-06,Th2
PAPLN,80.60060374295571,-1.5697470047436586,0.2898853096680036,-5.415062275978869,6.126737804016933e-08,2.4031516362476017e-06,Th2
NR3C1,8060.93312875488,-0.50841813529783,0.09411180556006996,-5.402277984915669,6.579987262271806e-08,2.5706515973640373e-06,Th2
WNT5B,432.6097370008951,2.344022102650166,0.43409167058456605,5.3998320204891455,6.670332502702133e-08,2.5956063699006792e-06,Th2
UPP1,5798.200667994568,-1.037907081665089,0.1924523581773783,-5.393059827869074,6.92678763604302e-08,2.684746227629955e-06,Th2
UROS,7433.075338439803,0.34370733568008277,0.06377210933967935,5.389618427851285,7.060743827344232e-08,2.725891888619588e-06,Th2
TACO1,7357.332713858127,-0.32705791505985626,0.060721608311547985,-5.3861866336247335,7.196823361936488e-08,2.767531368123498e-06,Th2
IGF2BP3,1316.3100352761235,1.5475895769854457,0.2875288030858946,5.382381035833576,7.350695680934051e-08,2.8156610096577854e-06,Th2
CCNG1,21107.624578404495,0.37944056264806375,0.07070933790044126,5.3662016066720355,8.041205728072498e-08,3.0681736719641602e-06,Th2
LAPTM4B,14265.513214718128,-0.8011104119018155,0.1496217700616582,-5.354236964124158,8.591820405538354e-08,3.2655577866941512e-06,Th2
TGFBR2,16623.868586160363,-0.9244692927626097,0.17271650951406747,-5.35252417596659,8.673571038507561e-08,3.2839010657762603e-06,Th2
CAST,16006.623491243272,-1.025615953195713,0.1919282467255743,-5.343746794405798,9.10447254806896e-08,3.433786838706316e-06,Th2
RRS1,10664.896727782832,1.44377288106611,0.2703147675889878,5.341080304060038,9.239431330378438e-08,3.471335771099271e-06,Th2
RAB31,699.3723990617004,1.2816882188726972,0.24031018238127724,5.333474454441406,9.635112345541733e-08,3.606179834365734e-06,Th2
DUSP16,12991.222520460708,-0.5918786646359863,0.11099126565805534,-5.332659837031329,9.678451255643118e-08,3.6086271107542366e-06,Th2
ARHGEF6,20358.874580663723,0.4455825711880531,0.08358078332134748,5.331160507013892,9.758711729795854e-08,3.6247699705446266e-06,Th2
TNFRSF1A,5869.07598498181,-0.5478266436551807,0.10284275464859322,-5.326837515458115,9.993748776450634e-08,3.6980641698820723e-06,Th2
ITGA2,3527.6686642966533,-2.5717157870263803,0.48424303333980206,-5.310795633525947,1.0914767194590225e-07,4.023691996622246e-06,Th2
SGTB,5853.577633306325,-0.509246865936205,0.09592003585733061,-5.309077101406091,1.101817196870936e-07,4.0465990383956555e-06,Th2
OXR1,4092.7366464784627,-0.5242676630471576,0.09882020813002589,-5.30526774804335,1.1250773238111842e-07,4.116607551228535e-06,Th2
ATP6V0A2,10389.7964659623,0.6881195339180509,0.12973026319545802,5.304232928914174,1.1314776188525377e-07,4.124635513185124e-06,Th2
ARHGAP10,2013.1259006729517,0.6504279529680601,0.12324343914819498,5.277586843271617,1.3089617619450083e-07,4.750349017131688e-06,Th2
STXBP5,5540.75348472752,-0.41349110731422695,0.07835651415307779,-5.277048268206879,1.3128131589258487e-07,4.750349017131688e-06,Th2
SLAMF1,16794.73894233577,-1.327870151553375,0.251818944057031,-5.273114604327164,1.3412774623603568e-07,4.835502498494728e-06,Th2
MRAP2,126.9225641099743,3.814852154748932,0.7241033314996776,5.268380890953862,1.3763230022607609e-07,4.943671560501473e-06,Th2
SH2D4A,679.332534835852,-1.6067245054748376,0.30517893356965764,-5.264860476052813,1.4029586443065906e-07,5.020953454770229e-06,Th2
SHMT1,7776.546526382534,0.7760824287414164,0.14749462596112364,5.261767496166096,1.4267711972132173e-07,5.087606676317384e-06,Th2
MXI1,2632.9118491767026,-1.2631887308673082,0.24025973551499352,-5.257596443114698,1.4595035820760024e-07,5.185468161535246e-06,Th2
LRRC32,1777.932434422399,3.6798872986269022,0.7002654565311001,5.25498903923654,1.480332872604554e-07,5.24048525226002e-06,Th2
NANS,7992.383642192297,0.3346822783511799,0.06394285039974593,5.234084440385062,1.6580464655944523e-07,5.848490518568056e-06,Th2
CLN8,2328.6387751875495,-0.3389636876940477,0.06481261191394008,-5.229903219208828,1.695988027967375e-07,5.960881219443756e-06,Th2
ATP2B1,3948.9560410758513,-0.5095155048028005,0.09744090195406095,-5.228969504438849,1.704574763660718e-07,5.9696643330203575e-06,Th2
EEPD1,245.0891461978842,1.3149513702548523,0.2516929590928826,5.224426519494309,1.7469568232248538e-07,6.0854566771503025e-06,Th2
THY1,709.7020331006213,6.084625656586052,1.1647224638907645,5.224099169737237,1.7500497480689222e-07,6.0854566771503025e-06,Th2
IFNGR2,1308.8288963183477,2.3934121011692775,0.4584169687909052,5.221037317798262,1.7792367938523874e-07,6.165086925977565e-06,Th2
PPP1R15B,17523.518306065755,-0.2571044909845597,0.049267141775020395,-5.218579396357792,1.8030068659077186e-07,6.22545257996165e-06,Th2
MGST2,3352.005495758185,-0.60463944879763,0.11606680540650678,-5.209408897573858,1.8944319833666716e-07,6.518175448734591e-06,Th2
UNC93B1,3215.6473992133288,-0.8788591535745217,0.16878064394196904,-5.207108665118586,1.918057810333846e-07,6.576389821025767e-06,Th2
NLGN4Y,95.34051371279794,2.1226818121074364,0.40865624907316817,5.194296714957073,2.054951761311222e-07,7.021204519657785e-06,Th2
PTPN12,3841.630052352594,-1.0429928869043694,0.20121769973676548,-5.18340527830713,2.1787090066033141e-07,7.418201569011146e-06,Th2
KCNK13,87.80317159425351,1.8003350370846585,0.3475873687574766,5.179518011601892,2.224599337886939e-07,7.548242597688347e-06,Th2
HRH4,98.76810443012918,1.8553359656898432,0.35869125980065675,5.172515122673882,2.309638001091278e-07,7.809762151276232e-06,Th2
IL13,28169.69742859466,-1.1153698156340197,0.21573055184831397,-5.170198685711733,2.3384523690893408e-07,7.874004228964095e-06,Th2
TMEM120A,2366.526112421431,0.8798646620683866,0.17019645260585115,5.169700358596886,2.344696343929753e-07,7.874004228964095e-06,Th2
KRT3,10.383142169580342,4.644445252041485,0.8986443613453601,5.168279523935684,2.362587784958719e-07,7.907008812049556e-06,Th2
HYAL3,585.9615647951287,0.6174169185987631,0.1195377793413715,5.1650358740191,2.403928129409008e-07,8.017999740470997e-06,Th2
MT1E,1308.0468429066013,0.8780679478093653,0.17018959659345761,5.159351484373398,2.4780670618099163e-07,8.237262918002725e-06,Th2
CCDC50,7712.293960020339,-0.8318113034763458,0.16125176988180784,-5.158463092132481,2.489851749265098e-07,8.248475085572146e-06,Th2
BAG3,3786.5192067285006,-0.45955279944668237,0.0891056718120223,-5.157391107674458,2.504143908830255e-07,8.267890629626088e-06,Th2
CBLB,8114.648292740729,-1.2478383435866942,0.242015965752876,-5.156016627683438,2.5225850553993585e-07,8.300828541357754e-06,Th2
ELAPOR1,1656.4928261912808,0.9343996110481756,0.18140110203224186,5.151013971690741,2.590818848898507e-07,8.49684603086915e-06,Th2
CFAP95,124.52337647093356,1.792291535896253,0.34817033993165625,5.147743303602682,2.636389311956818e-07,8.61747786434952e-06,Th2
CD84,3128.4903704515477,1.0781564298519142,0.20958155873665588,5.144328710746173,2.684790852749725e-07,8.74653126314412e-06,Th2
RASA2,6719.222362585621,-0.5601266887524678,0.10937019160332573,-5.121383445902599,3.033021858216003e-07,9.848282232339778e-06,Th2
VIPR2,20.988800800331667,4.229164431809947,0.8265620430067628,5.116572273783136,3.1113809639111095e-07,1.0069373508947968e-05,Th2
SEC14L2,934.6075432588902,0.7417247365543782,0.14508785126013796,5.1122456505644225,3.1835146959006287e-07,1.0268929311842618e-05,Th2
PLSCR1,17685.336747926456,-1.0033623387789898,0.1967005273083584,-5.1009641535229076,3.3792756749789213e-07,1.0864648284866657e-05,Th2
KIF3A,7795.2511184268515,-0.6105622632534844,0.1201072803886913,-5.083474218028933,3.705929024792756e-07,1.1875928110169206e-05,Th2
IFI27L2,7931.979336652022,0.64284705593267,0.1268218284901183,5.068899128691866,4.0012319825466937e-07,1.2780482352069341e-05,Th2
RNF168,7675.911679188004,0.5522038519914139,0.10896016086379227,5.0679427013852045,4.021384101886691e-07,1.2803146916591198e-05,Th2
GLOD4,500.16851125590966,-0.5996524380660245,0.11835552615095479,-5.066535189081131,4.051218883884559e-07,1.2856392354489317e-05,Th2
SMIM35,69.33450854779537,3.0056525841773127,0.593523293752295,5.064085295078094,4.1036589699429384e-07,1.2980799954600146e-05,Th2
RASSF8,68.3769331794443,-1.6690171457557048,0.33000051714084894,-5.057619788648224,4.245217643464078e-07,1.3385403283539792e-05,Th2
GZMK,1168.7374119743831,2.976574641341115,0.5887517942321545,5.055737698809293,4.28730261650044e-07,1.3474772261988241e-05,Th2
RHOB,3534.486568646386,-1.2131419861840531,0.2404061277230749,-5.046219069679779,4.5063868656585884e-07,1.4118092525446683e-05,Th2
FOS,1251.6065498579192,-1.2694790674374292,0.25178252646431,-5.041966514770742,4.60771930853073e-07,1.4389584566704567e-05,Th2
TVP23A,35.17669260695661,2.6683766123886725,0.5301199423410821,5.033533733148685,4.815200368958329e-07,1.4989795180319165e-05,Th2
LRIG3,147.85210448703177,2.363731074808975,0.469772943476759,5.031645835784315,4.862869862543595e-07,1.5090285402564078e-05,Th2
PHLDA2,2310.5964285738933,-1.6713419400581193,0.33268710082852526,-5.02376538163278,5.066812916887461e-07,1.567355440473137e-05,Th2
RAB38,1421.3227782207891,-0.7961392602175313,0.15853935135088074,-5.021713873771999,5.121243540402189e-07,1.5792111370183604e-05,Th2
POU2F2,3004.6172009663856,-0.7136289486643346,0.14229209811128246,-5.015239483686764,5.2967449121744e-07,1.6243287615716657e-05,Th2
NUDT8,1214.2609757775535,1.1002552758713586,0.21938865477562378,5.015096505316681,5.300685332479431e-07,1.6243287615716657e-05,Th2
AFF3,31.58502029578148,2.894955064251827,0.5773794425258726,5.013955903222348,5.332221193911029e-07,1.6289022126944407e-05,Th2
TNFRSF11A,2380.3984761737765,1.0245791441511318,0.20458098190050553,5.008183725745428,5.494607291071084e-07,1.673295624106927e-05,Th2
SFXN3,4114.200063468598,-0.8053409724744434,0.1610166611444634,-5.001600249007121,5.685638881869258e-07,1.7261106772634658e-05,Th2
ERLIN2,3679.4229621305694,0.6428485388164351,0.1285586308043352,5.000430813508301,5.720235247856193e-07,1.731253914829563e-05,Th2
SLC17A3,49.5277204384057,1.9020038039545308,0.38064879491207143,4.996741955780753,5.830700590082156e-07,1.7592569226567883e-05,Th2
HIPK1,9342.08966326886,0.6323225478843284,0.12659875093136455,4.994698156438698,5.892785907515829e-07,1.7725355401564485e-05,Th2
ARID5A,13068.904923854348,2.055168725651245,0.4116505075182943,4.992508664792331,5.96000390020851e-07,1.7832837129955302e-05,Th2
GALNT5,46.244239257582485,2.2038399960250272,0.4414433671611231,4.992350457540445,5.964889433637915e-07,1.7832837129955302e-05,Th2
SCML1,343.16640949793594,-2.19834296382761,0.44081935525927324,-4.9869474595429875,6.134073789626689e-07,1.8282895921300705e-05,Th2
FZD3,1602.5446809984455,1.5348979404365766,0.3083340366255532,4.978036019748887,6.4232704625643e-07,1.9086845501789553e-05,Th2
AARD,569.7055755197578,1.8109651743534467,0.3644787928141992,4.9686434713270815,6.742290553100456e-07,1.9974290381783406e-05,Th2
ALDH4A1,684.7909317031579,0.685097860733229,0.13826281747286384,4.955040503696446,7.231522361264776e-07,2.1359128998362163e-05,Th2
IKZF3,7642.974137657782,1.4178468595639009,0.2862039915753257,4.953973044749585,7.271328364520145e-07,2.1412205988734097e-05,Th2
EPB41L2,4358.406850043817,1.761367469189532,0.3558217467025446,4.950140022391544,7.416010672869092e-07,2.1772874448549196e-05,Th2
PPP4R1,4508.679476549733,-0.6181917030657185,0.12494077480989633,-4.947877936616995,7.502693142214545e-07,2.1961614612703232e-05,Th2
PDGFRA,101.8063694680199,2.2236774058051845,0.44965166088376524,4.945333464207984,7.601363046152672e-07,2.2184216080527707e-05,Th2
PRKD3,3374.2900399509394,-0.6791059843114247,0.13736657885804807,-4.943749709404932,7.663408018496353e-07,2.2298925528004523e-05,Th2
ACVR2B,983.9263340118125,-0.6604926404512759,0.1337131357204214,-4.939624195429005,7.827327698436671e-07,2.270851343516864e-05,Th2
ATP1B1,1342.4596579863987,-1.2974185931689948,0.2637235220721129,-4.919616509649931,8.671393951087264e-07,2.5053166384979462e-05,Th2
SCHIP1,80.92696853347775,2.3544653195490115,0.47862052364358565,4.919273627518555,8.686596543843584e-07,2.5053166384979462e-05,Th2
STARD8,855.7133283372183,-1.776341275048816,0.36156935820868286,-4.912864529918449,8.97552954682682e-07,2.5810569717355952e-05,Th2
MAMLD1,708.1693105943721,-0.8940691277990371,0.18238141417395393,-4.902194293472696,9.477203074410047e-07,2.7173524370662257e-05,Th2
KATNB1,3671.522077313458,-0.34778399263980525,0.07098302276171387,-4.899537651521225,9.60624409310895e-07,2.7463215620124306e-05,Th2
PTDSS1,22229.28556794077,0.5873273279492287,0.11997264599800089,4.895510331238467,9.80509402349935e-07,2.7950218603033318e-05,Th2
NEK6,6134.282419617869,0.7795060915057371,0.15935540396418202,4.891620065052486,1.0000935625162794e-06,2.8392725781550265e-05,Th2
