variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
NSD3,3304.9446169924972,-0.18774510017293644,0.12099216130465398,-1.551712922130558,0.12073092935969275,0.3309837498825753,Th2
CHD6,2461.578172761549,-0.2395621179710084,0.15438734581199917,-1.5516952941384743,0.12073514922802078,0.3309837498825753,Th2
CCDC57,533.0313835083298,-0.35527238692249347,0.2289791485901135,-1.551549078202105,0.12077015550856707,0.33098718415791184,Th2
DUS3L,5649.708981888298,0.19528476673163642,0.12591822694999077,1.5508856141152225,0.12092909852824167,0.3312918488723941,Th2
CTIF,650.6578237034319,-0.31817871636909295,0.20517029363114037,-1.5508030462788223,0.1209488903694851,0.3312918488723941,Th2
E2F5,1245.120529412688,0.45754180609162975,0.2950888204994005,1.550522331944999,0.12101619767692832,0.33133279347466005,Th2
SPTLC2,7618.751217571203,-0.24857040997854532,0.16032054344942134,-1.550458878384263,0.12103141609486358,0.33133279347466005,Th2
KIAA0408,5334.063619046178,0.40227175783946545,0.25950426552379324,1.5501547037290693,0.12110438877596816,0.33144003246920006,Th2
PCBP2,2988.3095442825156,0.14694148706787924,0.09484764401758841,1.5492370800547308,0.12132473881834835,0.33195044331828233,Th2
EVA1B,2521.796579940002,-0.40334862454676557,0.26041806337007306,-1.5488504112465413,0.1214176839119052,0.33208476070292553,Th2
TMC5,24.333571690293,-1.1152881095911278,0.7201209412274363,-1.548751113514536,0.12144156148079653,0.33208476070292553,Th2
COMMD7,10692.507425849548,-0.21987745876993375,0.14198492655964026,-1.5485971933617546,0.12147858105522982,0.33209338328061994,Th2
HIC1,539.6718867788121,0.8145781649230973,0.5261177879333198,1.548280981190351,0.12155466142408262,0.3322087541595748,Th2
POLE3,16807.27253410254,0.2576570884800385,0.16644337512822846,1.5480164847747089,0.12161832764267055,0.332290142341607,Th2
DENND2D,17898.5935579207,0.13269285014642226,0.08572862255272003,1.5478243577846,0.12166459035995189,0.33232394793027525,Th2
ERI2,2763.6893166703344,0.17966090046620384,0.11617367805870246,1.5464854299906157,0.12198737618970824,0.33311284068957925,Th2
EEF1G,60635.9374106683,0.19908730814343042,0.128781393130335,1.5459322445901897,0.12212093220621596,0.33338470523779334,Th2
UXS1,7255.922802316602,-0.1929016809053938,0.12481509454819774,-1.5454996176836946,0.12222546130574748,0.33357719832011123,Th2
CASP5,4.210694183241167,-1.5286622362517581,0.9894979824070882,-1.544886663167397,0.12237367994607139,0.3338242522653291,Th2
KIR2DL4,5.640228252535972,-1.8822885711302662,1.2184406877619258,-1.5448339751257971,0.12238642700356132,0.3338242522653291,Th2
PDE8A,1004.0408658277374,0.4303006877067738,0.2785653166519308,1.5447030264878143,0.1224181124970552,0.3338242522653291,Th2
TRABD,19545.577591544938,-0.19520882831634415,0.12640477475146905,-1.5443153053367984,0.1225119665335841,0.3339873071527177,Th2
MAGT1,9522.84413856959,0.18403694882517352,0.11923000693644745,1.5435455683842223,0.12269846013337776,0.33435761533531316,Th2
FBXL2,7.6894323031886005,1.2711193337144493,0.823544783971565,1.5434732372226865,0.12271599608319315,0.33435761533531316,Th2
COX7B,4434.874092914324,-0.1187045210205058,0.07694324546379386,-1.5427542769347176,0.12289040711536595,0.33466249885841326,Th2
MIDN,10932.57534415242,-0.1988130081100599,0.12887085180796015,-1.5427306122436877,0.12289615117164453,0.33466249885841326,Th2
DAD1,1435.5232943469157,0.23098277765732242,0.1497571842878816,1.5423819481895376,0.12298080561334636,0.3347360339874543,Th2
LAS1L,5258.329815769054,0.15296047819388217,0.09917440711403543,1.5423382165320232,0.12299142672412786,0.3347360339874543,Th2
AKAP3,201.56134568245272,-0.248307454455818,0.161033349800313,-1.5419629211199293,0.12308260420518964,0.3348912366359849,Th2
NDUFAF8,18776.355247911564,0.22501096686898295,0.14594337947839967,1.541768922120141,0.12312975667514237,0.33492660026531096,Th2
NPRL3,4003.9397533922725,0.20556220484496165,0.1333693582074072,1.54130009777272,0.12324376511845765,0.3351436022879824,Th2
CPT1A,3853.124015777031,-0.1953226418363456,0.12673743272784974,-1.5411598422998882,0.12327788837984424,0.3351436022879824,Th2
IL12RB2,12091.14420242614,-0.30663232650751115,0.1989996941882346,-1.5408683302672133,0.12334883499738124,0.3352435354723726,Th2
TMCO3,2276.704542000633,0.16220753451896514,0.10532476121898504,1.540070280166245,0.12354322320354064,0.33567881594178983,Th2
PDE3B,10680.117445263944,-0.4805027302752762,0.31210140999398456,-1.5395724430868076,0.12366460690593238,0.3357493683206486,Th2
MCAT,1895.78001206921,0.17818988283940174,0.11574955196834932,1.5394433914364194,0.12369608774412788,0.3357493683206486,Th2
VAV1,10291.078723540939,-0.168357329340903,0.10936407598133376,-1.5394207634473884,0.12370160825651416,0.3357493683206486,Th2
PSMA2,22437.518766950256,0.20662052126969233,0.1342212750270022,1.539402164285245,0.12370614600678191,0.3357493683206486,Th2
RNASE1,5.286665933388563,-1.946258482216907,1.265211299202522,-1.5382873069847363,0.12397838187473059,0.3363951335538484,Th2
MAP3K10,1200.901607147151,-0.23725064889961142,0.15434416628697345,-1.5371533282216137,0.12425576636343086,0.33705450759607275,Th2
RDM1,1284.4906819443795,-0.20864109699246827,0.1357778083685575,-1.5366362110230083,0.12438241991705352,0.33730475932152293,Th2
GTF3C6,30656.173341527134,0.1685026243764046,0.10966691083399933,1.5364946736893477,0.12441710311961036,0.337305533091208,Th2
FKBP11,7077.720592639404,0.18193430176311523,0.1184405537625062,1.5360811477454335,0.12451847934899585,0.33748706702494563,Th2
CDKN2B,2493.283362006872,0.5927528738662267,0.38602244158022037,1.5355399324446921,0.12465125605621091,0.33766250881634124,Th2
FXYD5,99435.06407821148,-0.3577792035533011,0.23299946604185398,-1.5355365813972846,0.12465207851470074,0.33766250881634124,Th2
GSG1L,8.225581213925953,-1.2480978001836414,0.8131537453417389,-1.5348853858615767,0.1248119838919948,0.3378609980529079,Th2
KLHL20,2448.0088967662164,-0.15332076054677318,0.0998934429267957,-1.5348430893420133,0.12482237561200692,0.3378609980529079,Th2
SLC37A1,432.9436794386278,-0.4096531356701098,0.2669302188991993,-1.5346825000162567,0.12486183652215352,0.3378609980529079,Th2
ARL13B,2603.2874144341645,-0.1757428703519885,0.11451456068151622,-1.5346770690651144,0.1248631712159635,0.3378609980529079,Th2
VCL,3614.6797383264648,-0.7022375387009605,0.4576783840301185,-1.5343471817859509,0.12494426415883951,0.33798715981836697,Th2
UGGT2,149.8509265615678,0.5817574203751609,0.37934695051103384,1.5335761091303137,0.1251339695167592,0.3384069787869114,Th2
MIDEAS,10262.836735614825,0.19620264790204767,0.12796315406891454,1.533274553363875,0.12520822168592396,0.3384830019323507,Th2
CCRL2,375.91458589654826,-0.3646182780126075,0.23781806292642868,-1.533181599100846,0.1252311167663235,0.3384830019323507,Th2
LCN12,29.059025024657966,-0.9514162501307792,0.6206354061501408,-1.5329712754103135,0.12528293254425216,0.3385297427745761,Th2
MORC3,9023.49796634795,-0.29406544101485793,0.1919040625534983,-1.5323565176369285,0.12543448134413981,0.33878268694988184,Th2
RAD51,6997.456752241446,-0.21179991638742432,0.1382406296907586,-1.5321104718722443,0.12549517604923036,0.33878268694988184,Th2
NPTN,11418.344406111148,0.16095330684580003,0.10505374221377856,1.5321044586709627,0.12549665967549628,0.33878268694988184,Th2
WWC1,14.96113626585655,-0.8993766089055978,0.587087722552434,-1.5319288316837056,0.12553999783392328,0.33878268694988184,Th2
SUPT5H,21086.57068995507,0.1340273771961996,0.08749144644443106,1.5318912035741135,0.1255492845580125,0.33878268694988184,Th2
NAT14,1378.2229952917924,0.24466133258515796,0.15974436499027658,1.5315803634140719,0.125626021268849,0.33889649644080694,Th2
RRAGD,983.7331689188808,0.5597986993494868,0.36555883852407406,1.5313504704458702,0.12568279815640307,0.3389564132897933,Th2
ENSA,9689.456961623231,0.09761377872250711,0.06377061971741933,1.5307014288876877,0.12584320048142936,0.3392956898325258,Th2
TFPI2,10.301614114898445,-2.6863038717753343,1.7569621665927795,-1.5289480461521818,0.12627732402148495,0.3403725781623643,Th2
RNF26,5221.216891638052,-0.132356031718574,0.08661279604642104,-1.5281348456599462,0.12647906143028997,0.3408226645741752,Th2
CXXC5,101.3749377559109,-0.39289555386405617,0.25716145057181067,-1.527816680884457,0.12655805947462495,0.3409418492330144,Th2
TSC22D1,510.38337575877244,0.3951362219370204,0.25870673400809713,1.5273519007999738,0.1266735300955899,0.34115919695615343,Th2
C1QBP,16177.411145385571,0.3593599628145793,0.23538734410892173,1.5266749543182374,0.12684185833622735,0.3415187432303804,Th2
QPCTL,2142.25426137868,0.3513826066165671,0.23018796847035922,1.5265029225965554,0.12688466315325708,0.3415402159980343,Th2
TMEM259,8863.07693227812,-0.16285422330784458,0.10674210887531148,-1.5256792752528365,0.1270897583244619,0.34196313880581775,Th2
RASGRP3,2479.173840711417,0.3300704200227079,0.21636984839114634,1.5254917562543993,0.1271364881784274,0.34196313880581775,Th2
BIVM,5047.554852315304,0.1269081719931445,0.08319381608069452,1.525451986359766,0.12714640057985024,0.34196313880581775,Th2
CUX1,1824.9817238331625,0.2500607445682273,0.1639703152219736,1.5250366764844565,0.12724994994435232,0.34214779521642963,Th2
SMARCC1,12172.900526026882,0.11894492504010164,0.07802183004804891,1.5245082686070124,0.1273817929148381,0.34240840496790087,Th2
ZBTB7A,10534.300277107413,-0.19947669744675461,0.1310193964322609,-1.522497453649065,0.12788448295438032,0.34366545350798944,Th2
KRTAP29-1,28.630463840110657,-1.2447159207238914,0.8181435885908538,-1.5213905457204073,0.12816185998519442,0.34431649288077165,Th2
AGFG2,3011.6842253508553,-0.19232846425790384,0.12643941940354073,-1.5211115739473096,0.12823184050138034,0.3444101418670325,Th2
IGF2R,7916.577284268002,-0.2713276490506243,0.17839460323293166,-1.5209409036681956,0.1282746680580234,0.3444308310451746,Th2
ZNF264,3830.2216100714204,-0.2610255198694942,0.17170811780412185,-1.5201699442495915,0.12846826918937976,0.34480280281915743,Th2
LRRC7,35.95785884607593,-1.310504603207162,0.8621121265247218,-1.520109232762987,0.12848352452592304,0.34480280281915743,Th2
PFDN6,18387.154779834895,0.17046195344767107,0.1121496936277316,1.51995023734528,0.1285234829227434,0.3448156699153001,Th2
ZNF345,927.561988903075,-0.3472963833196706,0.22859923198706134,-1.5192368771358231,0.12870288201342678,0.3451463790683081,Th2
SEMA3A,265.15273850190397,0.6505416685643948,0.4282289666188878,1.5191444747439498,0.12872613401825014,0.3451463790683081,Th2
MTRFR,4444.905847820141,0.08441085978245101,0.05557363261014307,1.5189012453910504,0.12878735550772955,0.3451463790683081,Th2
TNFRSF10B,4921.164974423391,0.22176242854522604,0.14600194400691885,1.5189005191240263,0.12878753834498666,0.3451463790683081,Th2
IQCA1L,6.192198426463436,-1.2741715050588465,0.8389993958724392,-1.5186798838322053,0.12884309247644637,0.3452009193508287,Th2
TMEM204,4455.868369515115,-0.33031382652378877,0.21759902870883616,-1.5179931109241,0.12901613536856033,0.3455608205424953,Th2
GPR137C,157.53609680862297,0.4443229824264888,0.2927285124617252,1.5178671141048647,0.12904790177713826,0.3455608205424953,Th2
PSMD12,14585.060667206044,-0.19130878204246976,0.1261222199996325,-1.5168523202575026,0.12930397391988319,0.34615199788653417,Th2
RESF1,20502.88982061956,-0.3630255561916637,0.2393647629027396,-1.5166207080328313,0.12936247401332032,0.34621408847560564,Th2
CIAO3,3219.031895984038,-0.1697274602553288,0.11195475740778058,-1.5160361576875085,0.1295102098244787,0.3465149024662587,Th2
TTC39B,4893.310105063546,-0.28292878946305056,0.18669250527574874,-1.5154801690895885,0.1296508486447803,0.3466840016668376,Th2
TRIQK,363.849335589764,0.5562518918826034,0.3670643876529726,1.5154068621020547,0.12966940069033378,0.3466840016668376,Th2
TRIM56,5470.744485975819,-0.14138201246486623,0.09329885537285527,-1.5153670631847909,0.1296794735992209,0.3466840016668376,Th2
NARF,9194.329267383202,0.21274614550442345,0.1404158102396307,1.5151153217102498,0.12974320219539512,0.3467262658630953,Th2
DUSP12,4537.370881962961,0.10762148827654826,0.07103610022870795,1.5150252889734928,0.1297659999711972,0.3467262658630953,Th2
HNMT,1.7665031489977034,-3.188842680611743,2.105164362204634,-1.5147713584093863,0.12983031613915078,0.34680361755938777,Th2
RDH11,11286.667339517828,0.24948471305005765,0.16477150114701883,1.514125387663081,0.12999404077238189,0.34707845736740256,Th2
EVI2B,14085.283244473752,0.4497331878774746,0.29703276298212306,1.5140861343451932,0.1300039948919508,0.34707845736740256,Th2
MMP15,64.04631841143127,0.5373776153121547,0.3550324695869995,1.5136013219784454,0.13012698564655853,0.3473122540147395,Th2
ZBTB17,3206.758362498696,-0.160076151524845,0.10578089242865002,-1.5132804030067863,0.13020844838325885,0.3474351142438738,Th2
DMXL1,6391.615910447842,0.12781271536923225,0.08448374001923835,1.5128676280208142,0.13031328622422456,0.34762026243600275,Th2
SYDE2,339.9190903853351,0.6656798695421973,0.44008390325191193,1.5126203540354215,0.13037612098487636,0.34764890531293086,Th2
SLC45A4,681.0658148668897,0.18007673679260405,0.11905535059452012,1.5125463567438575,0.1303949289966306,0.34764890531293086,Th2
B9D1,665.7626413766039,0.4908371998682332,0.32454888818667826,1.5123675283888418,0.13044039078162317,0.34767558358374473,Th2
RAB3IL1,14.779269377452795,-1.6055822864335627,1.0619210435874948,-1.5119601368943716,0.1305440038592588,0.3477740987306473,Th2
BCAN,6.413010722440884,-2.6164475505947564,1.7305196012752886,-1.5119433196056213,0.1305482824217329,0.3477740987306473,Th2
NIBAN1,10519.337403045207,-0.39415029513162314,0.2609854621011904,-1.5102385089128127,0.13098257579462458,0.34883626785499416,Th2
DNHD1,1120.3648796023067,-0.2495906737785742,0.1652855759367163,-1.5100571986640636,0.13102882965945414,0.3488647036765157,Th2
FAIM2,52.96168218468887,-0.6818775453244953,0.4516640062366213,-1.5097008747853773,0.13111976797178793,0.34894047314757026,Th2
ZNF277,5255.143935965425,-0.23382250116662365,0.15489067368175335,-1.5095970313038203,0.13114627933516337,0.34894047314757026,Th2
SENP7,2611.386046177289,-0.3574027449422011,0.23676465125169713,-1.5095274698006222,0.13116404079359006,0.34894047314757026,Th2
HMCES,9867.80001476661,0.15201642435280918,0.10074174396826617,1.5089715381609299,0.13130605640167836,0.349223539212058,Th2
CHMP4B,16041.214495277593,-0.31772550495610596,0.21058417644844243,-1.5087814778613962,0.13135463562223149,0.34925801434696363,Th2
HCST,8340.367574308308,-0.38233890922685637,0.25347832302256956,-1.5083692548842258,0.13146004728137492,0.349443541241844,Th2
AGTPBP1,8216.667843157147,-0.10439028226054575,0.06922325431008948,-1.5080233268566599,0.13154855691215064,0.3495840512413413,Th2
AMACR,1337.3663299822394,0.20719660874137225,0.13749549540963704,1.5069337953514501,0.13182762784114402,0.35023075551619026,Th2
NIPSNAP1,4452.6219826368115,0.23687365188147466,0.15721875838029964,1.5066500608565818,0.13190037840218924,0.3502376046675386,Th2
TMEM63A,7034.709439475862,-0.5840017762327042,0.3876173353084114,-1.506645144670936,0.13190163920428513,0.3502376046675386,Th2
ZNF670,579.8249321171126,0.3344632967437776,0.2220754175466904,1.506079783339631,0.13204669373983446,0.3505278502471079,Th2
AGO4,1412.2110238672826,-0.29907729683426154,0.19860750611936534,-1.505871065389204,0.1321002756482381,0.35057518349299666,Th2
RCL1,6173.8984852676485,0.2762008297087528,0.18355577862194275,1.5047242412216546,0.13239498806189684,0.351262243759459,Th2
ASF1B,12512.548376358553,0.25614681727635286,0.17032060984688913,1.5039097001039263,0.1326046190566189,0.3516810887798692,Th2
ROGDI,705.2358353308996,0.33078569952268627,0.21996184436059021,1.503832178186409,0.1326245835516986,0.3516810887798692,Th2
PRR11,9055.766320869287,0.17685960378112334,0.11762305032506111,1.5036134779055386,0.13268091875892246,0.35173535802919537,Th2
EIF4G2,5795.355142302781,0.15303480280736997,0.10181991285277332,1.5029948319505135,0.13284037668842893,0.35192281878591103,Th2
DMD,2589.111611563905,-0.7810361708784422,0.5197116357050537,-1.5028260235483646,0.132883913339148,0.35192281878591103,Th2
NEFL,69.21468399053737,-0.9524177406220753,0.6337743933845487,-1.5027709395702686,0.13289812220186112,0.35192281878591103,Th2
ACHE,9.102259242065452,1.2663203263320841,0.842789785964961,1.5025340214371459,0.13295924843143456,0.35192281878591103,Th2
TOE1,5740.505989428193,0.19082223737007978,0.12700279445948465,1.502504241597253,0.13296693333960738,0.35192281878591103,Th2
PSMB5,19843.636752510207,0.19714935726789914,0.13121385425755017,1.5025041249145,0.132966963451132,0.35192281878591103,Th2
CCDC110,3.449807648252203,1.9820550345496588,1.3193214171908565,1.502329158553279,0.13301212176944327,0.351947346484393,Th2
SLC5A2,1.0335127154313595,-3.3618572264959603,2.238108054765701,-1.502097818439736,0.13307184821809714,,Th2
HTR4,2.2030226314924226,-2.231712355725381,1.485783876851221,-1.5020437295732303,0.13308581565538394,0.35204734510836116,Th2
NPAS4,18.690857014245044,0.917553092250122,0.6109841406961355,1.5017625354476334,0.13315844706088897,0.35212925317627497,Th2
MICAL1,11062.749619250433,0.2681150225341725,0.17854744168669687,1.5016458371027395,0.1331885988201921,0.35212925317627497,Th2
E2F2,7697.377494351146,-0.6031869127191022,0.4017477257115376,-1.5014071620462681,0.13325028258507557,0.3521478883369771,Th2
SRSF1,6342.199279356099,0.3488273290020527,0.2323438879859848,1.5013406723360605,0.13326747028538874,0.3521478883369771,Th2
NPTX1,10848.297642187728,-1.4422125511648454,0.9608422659430009,-1.5009878335747568,0.13335870840449587,0.35226348715395406,Th2
