variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
CALCOCO1,1727.043659632082,0.6020716907286832,0.32577749511460985,1.8481070661952013,0.0645868557716036,0.11356929096466256,Treg
PATL1,9000.495122344058,0.17931453468401023,0.09703069703589184,1.8480186184551621,0.06459964946547353,0.11357181692242181,Treg
FMNL1,39306.35114887054,0.2797928626628588,0.15144970354316378,1.8474309035746423,0.06468471374658832,0.11370137765264252,Treg
MALSU1,17728.61654178798,-0.23995522606793815,0.12989764978831755,-1.8472637992986896,0.06470891684252364,0.11372393118193962,Treg
PRDM1,12112.808675438166,0.2743659223264393,0.1485465797079163,1.8470026227861907,0.06474676016623997,0.11377044485369876,Treg
ERRFI1,122.63583853663295,-0.8290679199822468,0.4490826776501562,-1.8461364938865585,0.06487238913847812,0.11397116854968047,Treg
SLC35F1,10.917001496430997,-1.721626260160063,0.9327238031499145,-1.8458050007364826,0.06492052424635722,0.11403570041517165,Treg
CKAP2L,9219.013749455715,0.2380080829124144,0.1289808292761726,1.8452981287846555,0.06499418254366658,0.11413790843651204,Treg
TMEM50A,32696.811262606294,0.2110594183367491,0.11438000297962986,1.845247533122875,0.06500153885459362,0.11413790843651204,Treg
APP,6984.848114136447,0.4285309421206954,0.23240958685921817,1.8438608661194238,0.06520341957897045,0.11447229560914755,Treg
GOLGA8M,4.854441474216572,2.5455462828405113,1.3806301865767936,1.843756791347632,0.0652185923546816,0.11447883509686078,Treg
FAM171A1,926.9602408731508,-0.740835798395639,0.40184855248364315,-1.8435696578147907,0.06524588136447329,0.11450663630128692,Treg
RELL1,7971.103367200017,-0.2456390897155318,0.133272283467773,-1.8431370974065329,0.06530899613463176,0.11458670073604912,Treg
PRPSAP2,8853.600800354761,-0.3525472353982701,0.19127949974043343,-1.8430999447231784,0.065314419419548,0.11458670073604912,Treg
NOC4L,5019.388752987973,-0.21859030349246744,0.1186407280546068,-1.8424558503371355,0.06540849878849435,0.11472248635365993,Treg
CSGALNACT2,6373.621760905611,-0.4452488375131608,0.24166613978484552,-1.8424129996430787,0.06541476171885689,0.11472248635365993,Treg
PSMA5,10773.107287728675,-0.2501185385717323,0.13576599270930687,-1.8422767998114924,0.0654346715660194,0.11473728137124214,Treg
SLCO2B1,14.000173303670312,-1.6786357576172306,0.911303475498811,-1.8420161919150069,0.06547278145353926,0.11478397870536335,Treg
NKX2-8,2.2099977551894208,-3.664469240710858,1.9897012499640756,-1.8417183186556376,0.06551636323711102,0.11484025107293781,Treg
RND2,17.838789319201314,1.131342045223336,0.6143615178044168,1.8414923663618872,0.06554943822755412,0.11487809012890662,Treg
SETD7,1778.3355505514405,0.5034618426858906,0.27344029687152405,1.8412130488669054,0.0655903438641597,0.11492596508338503,Treg
MREG,3142.8667143443417,0.3213285644755084,0.17452611459737,1.841148903227521,0.06559974086959618,0.11492596508338503,Treg
MYRF,120.29762136216493,-0.8969465827191144,0.4872904071178837,-1.8406817979942873,0.06566820285106463,0.11502575381163888,Treg
TOMM6,12738.404164279202,-0.3090231568721855,0.16789276501431918,-1.8405984131944557,0.06568043046321566,0.11502702357831114,Treg
KLF15,4.260269674866071,-1.5921356777391502,0.8650647439756775,-1.8404815232926839,0.06569757444923412,0.1150369015045248,Treg
ING4,1342.3134563676472,0.4749813272028434,0.2582234114772129,1.839420076148899,0.06585342347773689,0.11528960692881107,Treg
DIP2A,3294.716327268945,-0.3567810821966315,0.1939957815032925,-1.8391177345811316,0.06589787107922192,0.11534722751482919,Treg
FRRS1L,4.324297602918158,1.8936971926482253,1.0298532176706834,1.838803006249162,0.06594416593569964,0.1154080607905139,Treg
TMEM51,34.495869414822245,-1.1881502165393711,0.6463759173576572,-1.8381721605539578,0.06603704067371544,0.11555037738182929,Treg
FCGR1BP,25.586679419091936,1.2054969733061047,0.6561265827571406,1.8372932982541703,0.0661666087153759,0.1157568382004477,Treg
FAM216A,6741.139029583881,-0.5003970085039073,0.27246025973890914,-1.836587137454187,0.06627086759030597,0.11591895677856562,Treg
CGREF1,464.6272960569505,-0.8298360212632352,0.451869849727955,-1.8364491938615333,0.06629124962815833,0.11593432953507928,Treg
CCDC59,14192.024672818217,-0.2893144527090132,0.15755862840220997,-1.8362336334285783,0.0663231103850114,0.11596976811507502,Treg
SPARCL1,4.918752539942329,-2.0768402880728822,1.131665861516221,-1.8352062730692469,0.06647513203000875,0.1162152657867286,Treg
CACNG8,3.2438261847232006,-3.604818496560907,1.9647467694561318,-1.8347496749205847,0.06654278831567913,0.11631321152889203,Treg
C12orf54,1.2915419648103474,3.438131872800443,1.8742663935502804,1.8343880489090192,0.06659641237129829,0.11638659974012285,Treg
KLHL11,763.3558036587207,-0.3366904547705613,0.18360878497401364,-1.8337382648559735,0.06669285563927295,0.11653478182644234,Treg
ABCC1,17336.135880929032,0.28825740439323994,0.1572072242926,1.8336142355438094,0.06671127757805893,0.11654660653050128,Treg
C9orf72,1833.1662840580275,-0.461410688283597,0.25166320714225177,-1.8334451568154186,0.06673639740699476,0.11657012647510002,Treg
SAP25,1008.0071265524051,-0.4951149849731437,0.270202435810082,-1.8323853502236622,0.0668940291077848,0.11682505956651205,Treg
ABCA7,2641.6690710642833,-0.5441187141939302,0.29712598634038223,-1.8312727233847446,0.06705984680558623,0.11708219467906153,Treg
MTAP,3361.7234220716805,-0.12525895129800388,0.06840115410649039,-1.8312403194687967,0.06706468111216644,0.11708219467906153,Treg
BRWD3,3046.961949347572,-0.23815327297123384,0.13012937970144162,-1.8301268592660134,0.06723097145471436,0.11735201859786064,Treg
DCTN6,12616.049866722798,-0.16125013469047056,0.08812626577769417,-1.8297624807709136,0.0672854634089345,0.11742663771192757,Treg
PALM2AKAP2,16529.93998709272,0.4947499368496392,0.2705627760440065,1.828595729551389,0.06746019291720111,0.11771103283406231,Treg
NIM1K,66.53981179953867,-1.4792376903594857,0.8091903735504097,-1.828046574342168,0.06754256204249172,0.11783419756191857,Treg
OR2L13,1.6998829629647696,2.7742844954660413,1.5178116989429977,1.8278186269074417,0.06757677672650857,0.11787332413484837,Treg
B3GALT2,274.7200221068724,-1.3918173887806928,0.7616492303822898,-1.8273731965594013,0.06764367653787581,0.11796943937543741,Treg
HYI,1776.6437225743477,-0.48108846122699633,0.26343473390667244,-1.8262149948587743,0.06781788354131592,0.11825263041205915,Treg
KRT5,1.3736142554200708,3.7180770720595304,2.0364703043582266,1.8257457838214073,0.06788856329185071,0.11835523586445382,Treg
HNRNPK,32190.957550747215,-0.17385671093640578,0.09529347469544913,-1.8244345847608026,0.06808639743819046,0.11867944472405519,Treg
HMOX1,2544.6892070510266,0.5196828664905172,0.28496150902101536,1.8236949554200723,0.06819820192892256,0.11885361089041924,Treg
URB2,1732.464167800485,-0.3037708543427996,0.1666119467192399,-1.8232237262954984,0.06826951296682869,0.11895715798367083,Treg
TUBB3,423.37057605721816,-0.7067578114499942,0.38768227336352573,-1.8230336025379075,0.06829830172020793,0.11898658836273157,Treg
VAV1,10291.078723540939,-0.19934807417857844,0.10944236589508027,-1.821489078276036,0.06853254539116958,0.11937388153835497,Treg
ABCF2,5600.843680017598,-0.24413888614913176,0.13404616891509324,-1.8213044664019664,0.06856058789050225,0.11940192945054379,Treg
LY6E,104757.61450687723,0.3900944890418647,0.21428791707428155,1.8204222355040252,0.06869472880683596,0.11961471148674205,Treg
BRIX1,23200.065806175935,-0.4017853463839937,0.22076206694768133,-1.8199926823443509,0.06876011927971454,0.11970772855103505,Treg
MT-CO3,232586.43476398374,-0.3488105264415034,0.19168159390215014,-1.8197392839897013,0.06879871785360583,0.11974301984723236,Treg
SMCHD1,25137.632702929757,-0.29672762157501725,0.163063819251683,-1.819702389755934,0.06880433920421972,0.11974301984723236,Treg
RAB3IL1,14.779269377452795,1.7639496781323032,0.9694744502822416,1.8194906298136762,0.06883661108244125,0.11977833840689274,Treg
HERC3,6665.514486461524,-0.2533301543497881,0.13926118313181396,-1.8191009774059237,0.06889602598804576,0.11986086636751175,Treg
MBTPS1,9111.361464041167,-0.19337648782713845,0.10633274096717026,-1.8185977909366837,0.06897281510671745,0.11997358689636015,Treg
ACAA1,9955.840031881085,-0.25163577440695617,0.1383937890646287,-1.8182591582158676,0.06902453195947193,0.12004266427734249,Treg
FXYD4,5.101344379688818,-2.0975298186109756,1.1544663447344778,-1.8168826039648631,0.0692350908989444,0.12038791670830186,Treg
PALS2,2852.7321060297763,0.4662287053237395,0.2566974818347283,1.8162574170630759,0.06933089409356143,0.12053001568646114,Treg
TXK,808.1617204440472,0.9325857731079804,0.5134841196654378,1.81619204448934,0.06934091802442109,0.12053001568646114,Treg
EDN2,7.209491142356428,1.2740946174512404,0.7016832163874007,1.8157689790713336,0.06940581771619775,0.12062185908272116,Treg
S100A13,1144.9443548034901,0.38430536723447467,0.21176443663398642,1.8147776526740793,0.06955808599805904,0.12086548392364733,Treg
EPB41L4B,111.03275446301832,1.4087410477003939,0.7763339897442291,1.8146069427728104,0.06958433479650412,0.1208900882496597,Treg
NELFCD,10480.032204722873,-0.1341776490156192,0.07394913457450206,-1.8144586787616601,0.06960713885518596,0.12090870046063222,Treg
FIGLA,5.467215241012241,-2.0240878976190784,1.1162509062844377,-1.813291157233166,0.06978692644501198,0.12119994172457796,Treg
BACH2,1283.0664695073792,0.7927045285238553,0.4372592206797697,1.8128937962508944,0.06984820326559095,0.1212852982559315,Treg
S100A16,4.828172283349539,2.1133296866486497,1.1662584341559015,1.8120595099303238,0.06997700181588222,0.12148785037479552,Treg
MEGF10,3.4820327252007557,1.5547158152597547,0.858156102472365,1.8116934795203194,0.07003357170568787,0.12156495696179113,Treg
DKC1,20799.56381498976,-0.38062405012814227,0.21012262361240974,-1.8114377385189986,0.0700731186683736,0.12160380212215152,Treg
H2BC1,2.7094965095093637,-3.596330128061212,1.9853963832367714,-1.8113914976505354,0.07008027116299592,0.12160380212215152,Treg
CAPN5,34.887428894093354,-0.8570493813505689,0.4733373518104792,-1.810652335110298,0.07019468549506327,0.12178120314896473,Treg
CDA,5.237453463679844,-2.346249800143036,1.296190481699756,-1.810111888081671,0.07027843779296537,0.12190535610228166,Treg
KARS1,15067.024310538576,-0.2165187110725552,0.11968053131695075,-1.809138952593277,0.07042941885837949,0.12214606114876776,Treg
CARNS1,96.71902926853922,-1.1522498650673152,0.6370909041176621,-1.8086113890813142,0.07051139786861788,0.12226703289165575,Treg
CRISPLD1,169.0076916321939,0.8280412464666361,0.4580205044976767,1.8078693821246519,0.07062683206877805,0.12243117594207814,Treg
LRP3,27.60008317298217,-0.9370410363438268,0.5183191932419512,-1.8078455294755338,0.07063054540098487,0.12243117594207814,Treg
OLIG3,3.9530401134942297,3.1437473545497423,1.7397530049207701,1.8070078601145518,0.07076105366498434,0.12263614153376835,Treg
NANOGP8,3.2733375272305736,1.7078274343359043,0.945474358204744,1.8063180873341798,0.07086866816331226,0.1228013657309171,Treg
COPZ2,1144.7721279898362,0.4906946549889549,0.2716814827167891,1.8061394912971427,0.07089655358159032,0.12282840190850713,Treg
CTSO,831.2438058213797,0.6178253241155809,0.34209463648017757,1.806007046682769,0.0709172388727529,0.12284295664776182,Treg
KRT222,21.348361772712344,1.2386138476090975,0.6861596740652222,1.8051393785222105,0.07105287431885467,0.12305658870601778,Treg
PAQR7,467.67101854325904,0.5906967885859316,0.32739255794958705,1.8042462305355422,0.07119271488336264,0.12327742836945911,Treg
CD52,151640.7252343117,-0.8337819398085063,0.46218482562138474,-1.8040011129476776,0.07123113247950086,0.12332259778306935,Treg
GFI1,4143.328599490323,-0.2971037044662752,0.16471039516495622,-1.80379449741911,0.07126352879580215,0.12334694819185306,Treg
COA8,5607.650020280307,-0.16085398678172233,0.08917733748251472,-1.803754085092095,0.0712698666652527,0.12334694819185306,Treg
TCTN1,659.2730578413081,0.587306904056491,0.3256423104516799,1.803533770663496,0.07130442672558018,0.1233854070350929,Treg
ILF2,20585.207110943,-0.2793475375574013,0.15493948865082663,-1.8029460403534832,0.07139668941125867,0.12352368410252365,Treg
LRRC31,48.00027016168267,-1.504416906038191,0.8349131611546734,-1.80188428693303,0.07156361289606786,0.12379106192020041,Treg
CCDC113,160.39873055366397,0.9126632751890685,0.5065876994541842,1.8015898849743188,0.07160995386518995,0.12384979914422337,Treg
KCNQ2,5.131495794528209,1.3134247692130216,0.7290754819394876,1.8014935377048307,0.07162512495202226,0.1238546168978424,Treg
PTGES3,540.6114469934286,-0.3675247839898064,0.20406925946953963,-1.800980632483086,0.07170593264965865,0.12397291260314428,Treg
IL10,426.36215814130014,-1.6121240271537558,0.8952043343075167,-1.800844751718959,0.07172735303711984,0.12398851000366437,Treg
CISD3,6239.102491209148,-0.12899237093009872,0.07165461584604377,-1.800196252635701,0.0718296553454863,0.12414389102227151,Treg
REP15,266.74853676138883,0.7703228224334726,0.42806252530257083,1.7995567864507158,0.07193064970663399,0.12429695819359597,Treg
SLC2A12,39.325166496089885,0.7171140207240897,0.39857273112832725,1.7992049247674262,0.07198627072067937,0.12437158037435965,Treg
ACTL6A,15153.581824389525,-0.20263372903845928,0.11264266831840847,-1.7989073950705068,0.0720333306162353,0.12443138817798464,Treg
SKI,12105.395553782057,0.3584480762078328,0.19939275003500043,1.7976986432300703,0.07222477655762376,0.12474054673164725,Treg
MARVELD2,39.48986724175394,-0.6514610642103548,0.36254207316652937,-1.7969254120503522,0.07234746173156506,0.12492584850225219,Treg
SUN1,2775.61263629078,-0.2892619557558776,0.16098757733435629,-1.7967967500691517,0.0723678925085806,0.12492584850225219,Treg
ZNF394,4530.618791867142,-0.26853750393505477,0.1494543320609704,-1.796786350933635,0.0723695440373547,0.12492584850225219,Treg
CD244,62.333752959679536,0.8703085701973655,0.4845458604460556,1.7961325051795727,0.07247344591008388,0.12508361392834635,Treg
SLC20A2,2751.634425516079,-0.35247029953646025,0.19626728141277686,-1.7958688631100317,0.07251537550126513,0.12513438395386564,Treg
SRD5A3,4611.322269505671,-0.28877509028264736,0.1608405652960569,-1.7954120575932024,0.07258807278859668,0.1252382208222855,Treg
MEIS3,2.85885880374442,2.3274664175215736,1.296491243477153,1.7952041166736878,0.07262118483268899,0.12527373612677073,Treg
DTYMK,16024.237362482714,-0.2440676456759565,0.13596475099964195,-1.7950802975147528,0.07264090738922102,0.12528614589379272,Treg
WWP2,6347.95077560828,-0.31731993429105854,0.17684945439915575,-1.794294109468134,0.0727662378122879,0.12548066530830815,Treg
IL2RA,87619.62866378528,0.5922261370417486,0.3301462399242216,1.7938297197559547,0.07284035175587819,0.12558681337220376,Treg
VASP,36074.19266008273,0.18530232854215367,0.10334749503102339,1.7930026120761673,0.07297250640621926,0.12579297777317577,Treg
PTPN14,149.99154714453923,0.42910623120127744,0.23942977341018326,1.7922007989630708,0.0731008067336872,0.12599242801393865,Treg
RBBP7,11945.429972839094,-0.17594895958418158,0.0982091140930854,-1.791574653829095,0.07320112623030503,0.12614359164277966,Treg
BMPR1B,5.320373470871687,-2.302722509354293,1.2854769741851735,-1.7913370333326444,0.07323922669508824,0.12618750292055175,Treg
PBX2,10782.752462279437,-0.19522535800111973,0.1089887369719335,-1.791243420422366,0.07325424119828873,0.12619162997121228,Treg
CSE1L,9480.010246845037,-0.2201093540884006,0.12293198250672362,-1.7904970667528444,0.07337403837989633,0.12637622869427545,Treg
PAICS,11448.586036238641,-0.46610294881900094,0.2603368051362508,-1.7903843775568333,0.07339214003199304,0.12638563807816952,Treg
SORL1,6293.294491788771,-0.6326551565149915,0.35354234211322516,-1.7894749260680576,0.07353836207402996,0.12660033405554172,Treg
B3GNT5,533.3364365854484,-0.8164913627205354,0.45628024535281886,-1.7894514852142744,0.07354213405286418,0.12660033405554172,Treg
TBC1D2,558.6873010942401,-0.6883371382004583,0.3846959120064021,-1.7893019309989524,0.07356620325537187,0.12661997117964177,Treg
RAB17,2.041366554158293,2.3910614875239093,1.3367585237527893,1.7887011341519565,0.07366296021767393,0.12676468803592142,Treg
SLC39A1,4135.079207480401,0.2012620153929491,0.112527047453532,1.7885656821846336,0.07368478881703712,0.12678043499146097,Treg
GABRR3,1.8646851822439834,-3.6526987411014837,2.043017628090497,-1.7878938932678092,0.07379312833502356,0.1269416831944595,Treg
EHD1,12058.662668128565,-0.33807235853307305,0.18909677774022493,-1.787827178089232,0.07380389460925875,0.1269416831944595,Treg
TMEM205,4054.944380772083,0.31317245578747943,0.1751894600366972,1.7876215596639133,0.07383708470759517,0.12697692984969075,Treg
KPNA1,8523.234893120189,0.20951843680265061,0.11726424277288401,1.7867205880350365,0.07398265983116895,0.1272053986093001,Treg
MNX1,5.190460253900534,-1.709387200955085,0.9568318376675587,-1.7865074443195876,0.07401713297181098,0.12724279348772732,Treg
P4HTM,3588.242999846869,-0.22994873739571245,0.12877930161021925,-1.785603233753404,0.07416352295017313,0.12747253858744093,Treg
TK2,2970.769666630287,0.34869537609240103,0.19530016716619972,1.7854330651732753,0.0741910993605969,0.12749802261659546,Treg
RAC2,73061.71898599777,-0.2970253297036161,0.1663677210264786,-1.785354321565434,0.07420386287204479,0.12749804617189825,Treg
