variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
LIF,11632.611572398362,-0.44340515006420655,0.6521235620657644,-0.6799403914491449,0.49654220496094814,0.9998383310247945,Th1
ALDH1L2,61.373381765607604,0.41795085858131636,0.6148249715130514,0.6797883592020697,0.49663847850074405,0.9998383310247945,Th1
LRTM2,0.5923486176454081,-1.735571674576495,2.553150556764316,-0.6797764706739571,0.49664600726178987,,Th1
CHEK1,3390.709620574092,0.09117960264472663,0.13427422824523003,0.679055123505919,0.4971029354556331,0.9998383310247945,Th1
ZNF703,13.90026046412806,-0.4121242582668358,0.6075186975614401,-0.6783729618875747,0.49753524802544014,0.9998383310247945,Th1
ST6GAL1,6519.196190333777,0.0994591139620488,0.14662230272134683,0.678335506372923,0.497558990850134,0.9998383310247945,Th1
MEX3A,17.000291300778205,-0.4469640328370435,0.6592924330578602,-0.6779450368692725,0.4978065430332138,0.9998383310247945,Th1
PTGDR,25.862618795473363,-0.548339960785721,0.8091189252736221,-0.6777000804922308,0.4979618753928926,0.9998383310247945,Th1
SLC25A15,1336.230540653105,-0.10152203014156418,0.14985031397091378,-0.6774896058026932,0.4980953627362179,0.9998383310247945,Th1
DYRK3,324.2985710057511,0.23030121081935834,0.34005716081656656,0.6772426443435117,0.49825201500509575,0.9998383310247945,Th1
TESC,1968.6846981342587,0.1561943741025187,0.23063777442590291,0.677228066787036,0.49826126264064186,0.9998383310247945,Th1
CYP7B1,209.99152575518283,0.3398022092527582,0.5018782426780988,0.6770610485912317,0.4983672213023448,0.9998383310247945,Th1
EPOP,528.2571504477777,0.233602731536669,0.34503072340039126,0.6770490732953786,0.4983748190566577,0.9998383310247945,Th1
ACTA1,1.0524574548863135,-1.4964504978043585,2.210920743470735,-0.6768449308839578,0.498504347159775,,Th1
KLRK1,19.276669432452138,0.4357897503303449,0.6439511255678124,0.6767435183005256,0.4985686999707911,0.9998383310247945,Th1
TTC9,1112.3266026879146,0.17714834056771847,0.2618366462278746,0.6765605316130865,0.4986848279752145,0.9998383310247945,Th1
PFKFB3,3405.2774091703504,0.15884714785781245,0.234867619173598,0.6763262999673172,0.49883349831403134,0.9998383310247945,Th1
MROH7,1.432860393148186,-1.4091610612206398,2.0848692890951606,-0.6758989969257112,0.4991047746380862,,Th1
HES6,136.0872879763228,-0.15852261970094975,0.2345581293452929,-0.6758351123596688,0.49914533893562285,0.9998383310247945,Th1
RAB8B,8017.384174065692,-0.14558204722192078,0.21547456499181833,-0.6756344871955008,0.4992727397580763,0.9998383310247945,Th1
CACNA2D1,1.054607816018563,-1.821764380893799,2.697275471722572,-0.6754090933583281,0.49941588976231166,,Th1
TBCK,958.3906362452674,-0.08272611695904235,0.12248657298971445,-0.6753892687159195,0.4994284816446872,0.9998383310247945,Th1
RPGR,458.88938347056524,-0.08043241109055156,0.11916297833861512,-0.6749781871177619,0.49968962351935964,0.9998383310247945,Th1
ATP11B,7013.769201504475,0.0489172656590012,0.07247270867912474,0.674974987834165,0.4996916561663083,0.9998383310247945,Th1
HSD17B14,98.91259611340332,-0.24081183015497892,0.35677233453722484,-0.6749733845460294,0.4996926748081135,0.9998383310247945,Th1
AHNAK,11849.993712353815,0.21658808351833866,0.3210188201203649,0.6746896753191283,0.4998729455267342,0.9998383310247945,Th1
SIDT1,926.4629519055775,-0.1404564353032627,0.2082938168852724,-0.6743187935368513,0.5001086583064598,0.9998383310247945,Th1
HNRNPL,10824.008285974665,0.05837316070863509,0.0865696211420383,0.6742915117170245,0.500125999511571,0.9998383310247945,Th1
PTEN,2634.7711746487744,0.14317530473965587,0.21235784158150858,0.6742171782938441,0.5001732498529019,0.9998383310247945,Th1
ZNRF2,2231.2996980888724,-0.13046391451230258,0.19351633276180372,-0.6741752112101493,0.5001999274454398,0.9998383310247945,Th1
ARHGEF33,21.86501276722927,-0.35856666741406007,0.5320147393994105,-0.6739788221259522,0.5003247778864712,0.9998383310247945,Th1
LYRM7,783.1107682350715,0.07987042395779478,0.11851256480622215,0.6739405571754316,0.5003491059889531,0.9998383310247945,Th1
CMC1,1484.5647854418971,-0.10048224529598168,0.1491157510068371,-0.6738540001141426,0.5004041395797536,0.9998383310247945,Th1
MMP12,0.4941610534763455,-6.402755623362918,9.50455782662007,-0.6736510777419102,0.5005331716406645,,Th1
GFRA3,10.13137397959482,0.6087448242363644,0.9037020841625873,0.673612283190047,0.5005578419050589,0.9998383310247945,Th1
LIN54,2417.844333039042,0.11815574751474897,0.1754262396773425,0.6735352005040418,0.500606862305367,0.9998383310247945,Th1
CLPP,6720.088291961693,0.07487612628835989,0.11121411051123604,0.6732610272578236,0.5007812422184914,0.9998383310247945,Th1
TEX9,42.08068470492822,0.23731808394296233,0.35253812668827117,0.6731699807119268,0.5008391568443905,0.9998383310247945,Th1
FCGBP,80.78706690930031,0.2268153147351516,0.3369837143677797,0.6730750035225984,0.500899575531897,0.9998383310247945,Th1
OLAH,207.83806293187408,0.2910718581941028,0.43264176864711024,0.6727779869805388,0.5010885442418898,0.9998383310247945,Th1
SYDE1,11.183647250478039,-0.9383081992353967,1.3952424560159664,-0.6725054811725563,0.5012619518816592,0.9998383310247945,Th1
ARHGAP10,667.5857257012713,-0.10637038247592755,0.15818585612190927,-0.6724392754428751,0.5013040863490135,0.9998383310247945,Th1
CD44,5974.172960331998,-0.22246139815165572,0.3308645450997634,-0.6723639672077236,0.5013520160881437,0.9998383310247945,Th1
HSD17B6,121.58858015852033,0.1253469705525375,0.18648132778010162,0.6721690157651943,0.5014761037223653,0.9998383310247945,Th1
ULK3,403.6204372310191,0.15216990023920896,0.22639769899480933,0.6721353658399937,0.5014975237251871,0.9998383310247945,Th1
PROK2,237.75490359067533,0.2692060086449334,0.40064127068418176,0.6719377866019789,0.5016233034014898,0.9998383310247945,Th1
TRIM36,24.801673913312012,0.2767524892241538,0.412099175005544,0.6715676856679721,0.5018589559664717,0.9998383310247945,Th1
FSCN1,483.1855683844283,0.3765594565642488,0.5607903992192913,0.6714798560896886,0.5019148878668558,0.9998383310247945,Th1
FGGY,232.64113693702745,0.14014811530068547,0.20872390037149374,0.6714521674386363,0.5019325213221171,0.9998383310247945,Th1
BAZ2B,474.77913857511356,-0.0967767650273059,0.144184389588314,-0.6712014060858468,0.5020922330548337,0.9998383310247945,Th1
IDH1,3002.255539841649,-0.09456855285209087,0.14095542141512996,-0.670911071760593,0.5022771826838086,0.9998383310247945,Th1
ARMC9,50.09127845298492,-0.23330703504055886,0.34785001656572756,-0.6707115823766955,0.5024042828835278,0.9998383310247945,Th1
XKR6,645.8964368738167,0.11262050179166647,0.16792886080718702,0.6706441123362074,0.5024472737598451,0.9998383310247945,Th1
LTF,4.066707221453583,1.3898612980940914,2.0724924373968805,0.670623097587658,0.50246066443304,,Th1
ZFP2,3.4544797550641033,0.6894508830705344,1.028113482994158,0.670598036573412,0.5024766336479762,,Th1
RBBP6,2469.4831807829555,0.05429632525949067,0.0809730201912937,0.6705483521698833,0.5025082940107986,0.9998383310247945,Th1
SGCB,2116.5352791696296,-0.08325923032225349,0.12422733583813944,-0.6702166617396926,0.5027196839300747,0.9998383310247945,Th1
CKLF,9535.635801318298,0.18508822354424734,0.2762039064173351,0.6701144308385888,0.5027848462709812,0.9998383310247945,Th1
MLYCD,365.31255187492405,-0.09114194543851765,0.13608028625959917,-0.6697659737770315,0.5030069875831213,0.9998383310247945,Th1
SREBF2,6880.406764298166,0.11077841671517787,0.16547379731009976,0.6694619844106064,0.5032008230958069,0.9998383310247945,Th1
RFC2,3386.6593102811316,-0.08477777717542684,0.12670642521595313,-0.6690882252493126,0.5034392006305755,0.9998383310247945,Th1
TM2D3,2557.7359239105854,0.06534488852949989,0.09777857758839922,0.6682945297544666,0.5039456044603816,0.9998383310247945,Th1
PLEKHH1,12.10046931691729,-0.37862421032858184,0.5667094060497443,-0.6681099806826696,0.504063391343885,0.9998383310247945,Th1
UBQLN2,3729.30760024706,0.1465431228198903,0.21934103107860026,0.6681062913731675,0.5040657461625404,0.9998383310247945,Th1
ZNF233,10.352810595148839,-0.3976517745784626,0.5958042111262438,-0.6674202148165163,0.5045037571412074,0.9998383310247945,Th1
ZIC2,0.8174978033447288,1.5685798724703401,2.3507371622828623,0.6672714830215435,0.5045987382537039,,Th1
WDR3,1683.0544870220713,0.12725616422232866,0.19097706158287253,0.6663426652792391,0.5051921006422744,0.9998383310247945,Th1
DRP2,26.522685799890635,-0.25609186924599675,0.384349526800432,-0.6662994264045726,0.5052197321511194,0.9998383310247945,Th1
MCU,1039.0699943940856,0.0940471280769333,0.14116668819837722,0.6662133204171493,0.5052747599680079,0.9998383310247945,Th1
QPRT,446.77010779226976,0.12295040973597177,0.18456805415193456,0.6661521697290054,0.505313841500389,0.9998383310247945,Th1
MGST1,502.98475507556697,0.3289757724176231,0.49394941111412355,0.6660110631078686,0.5054040291116253,0.9998383310247945,Th1
CENPH,4765.859206591334,0.1282441927874754,0.19255671309436456,0.66600738414468,0.5054063806164513,0.9998383310247945,Th1
EIF4H,9653.484783604405,0.07485230047702982,0.11248354816127136,0.6654510966324748,0.505762012513303,0.9998383310247945,Th1
EVI5,326.3356171706705,-0.3520877053291633,0.529152611069618,-0.6653802664177741,0.5058073033759061,0.9998383310247945,Th1
ZBP1,1153.4541566300786,-0.2650860398661742,0.3987992040638013,-0.6647105539954006,0.5062356421188489,0.9998383310247945,Th1
CD99,9798.483325525056,-0.07070316232193123,0.10637709602211369,-0.6646464790431339,0.5062766335647912,0.9998383310247945,Th1
TP73,38.96045279716721,0.36053644090669995,0.542591280381626,0.6644714980548901,0.5063885851666261,0.9998383310247945,Th1
CDA,1.955995562513903,-0.93840767572693,1.4135958675631388,-0.6638443824433546,0.5067899162237027,,Th1
CCL3L3,9.093483756273764,0.7101569332190896,1.0703219696281923,0.6634984176450973,0.5070113925736832,,Th1
ITGAL,15297.776980378116,0.150904568807708,0.22743825034860568,0.6634968769607101,0.5070123789876266,0.9998383310247945,Th1
CENPS,1532.4229236637325,-0.09775672554019141,0.14737923489971402,-0.6633005362438688,0.5071380932063799,0.9998383310247945,Th1
CD109,2142.5869619914743,0.07595660099638923,0.11452404561952567,0.6632371445271322,0.5071786855339245,0.9998383310247945,Th1
FKBP11,2341.3942453548375,-0.08150732912265837,0.12290077902833157,-0.663196195883095,0.5072049075448204,0.9998383310247945,Th1
ARMCX1,80.91905659091658,-0.2982280575708148,0.44974521234647,-0.6631044631133705,0.5072636524330736,0.9998383310247945,Th1
NFE2,23.87167968959337,0.6079209905540596,0.9168923185221701,0.6630233215759679,0.5073156177643321,0.9998383310247945,Th1
PLEKHG6,0.813306605355228,1.634904973106754,2.4658873686118152,0.6630087788750597,0.507324931615992,,Th1
MIIP,4710.442433328828,-0.11377044772080638,0.17165397483817965,-0.6627894741619541,0.5074653958883326,0.9998383310247945,Th1
LRRC45,973.9335721386608,-0.15355500480075396,0.23182482459492829,-0.6623751579196205,0.5077308204154183,0.9998383310247945,Th1
WDR7,437.5171975664366,0.0819486990020632,0.12373269576388041,0.6623043205851283,0.5077762084206044,0.9998383310247945,Th1
RAB27B,144.22441590432956,-0.14726399680279117,0.22250378729465387,-0.6618493940859294,0.5080677467903278,0.9998383310247945,Th1
CASP3,9318.527333047725,0.06132577650874299,0.09268474539127894,0.6616598691602315,0.5081892292150927,0.9998383310247945,Th1
TK2,986.6619702269783,0.12166877468462915,0.18388792922268368,0.6616463364340316,0.5081979040574012,0.9998383310247945,Th1
H1-1,1745.2301687376212,-0.19615440055360692,0.2964777170171082,-0.6616159977455839,0.5082173522568257,0.9998383310247945,Th1
ZBTB49,236.12067831487266,0.167994177047953,0.25393475476446453,0.6615643345227591,0.5082504711544396,0.9998383310247945,Th1
ANKRD29,2.5256823004255455,0.6506672179753451,0.9835977943829041,0.6615175650973932,0.5082804538415405,,Th1
RDX,1915.1513563826954,0.1094398276624458,0.1654494802318548,0.661469758074071,0.5083111026649982,0.9998383310247945,Th1
CPEB4,1118.8422567462121,-0.10966301183380858,0.16579848501598043,-0.6614234854030104,0.5083407687465991,0.9998383310247945,Th1
TATDN3,960.3122201199341,0.09410548503278772,0.1425065341420169,0.6603590887910135,0.5090234194613603,0.9998383310247945,Th1
PACSIN3,356.84633645660836,-0.17984218798046733,0.2724773999267778,-0.6600260719927448,0.5092370983690959,0.9998383310247945,Th1
PPM1G,13957.038116119802,0.06433963579738225,0.09748393352289235,0.660002458582298,0.5092522516038163,0.9998383310247945,Th1
TRARG1,2.628368395356648,0.8649276413243853,1.3107672321926445,0.6598636432782493,0.5093413371528153,,Th1
GMPPB,4993.48951241954,-0.10409123210761517,0.15780710132224818,-0.6596105703447201,0.5095037692161877,0.9998383310247945,Th1
SMAD7,980.8532330183093,0.16416795711652707,0.2489500413077323,0.6594413732737471,0.5096123816104816,0.9998383310247945,Th1
TRIM14,5672.579960060308,-0.06148839225385621,0.09324689949500801,-0.6594148715598634,0.5096293949094208,0.9998383310247945,Th1
MID1,9.91322917599675,0.488893858375676,0.7417123003335571,0.659142174338776,0.5098044755479921,,Th1
SPOP,1455.2247667015747,-0.0739064304826412,0.1121392753315765,-0.6590592837711197,0.5098577002726483,0.9998383310247945,Th1
GEMIN6,2556.4973255866535,-0.11448228519101221,0.1737089585161459,-0.6590465233856739,0.5098658940808141,0.9998383310247945,Th1
KCTD12,357.1294578776668,-0.10469491948481002,0.15896628403755508,-0.6585982689264871,0.5101537748009657,0.9998383310247945,Th1
ZNF512B,1334.2174845178895,-0.11357603282733539,0.1724602752279649,-0.6585634441160786,0.510176143762464,0.9998383310247945,Th1
DCTN5,676.2654600119956,-0.08017133001298107,0.12176755825509482,-0.6583964658717025,0.5102834057423208,0.9998383310247945,Th1
GNG8,254.77379528084157,-0.4147577836438598,0.6303363552519544,-0.6579943869461172,0.5105417379634875,0.9998383310247945,Th1
ST3GAL1,3636.135340798817,-0.11848917485243093,0.18012647633010034,-0.6578109851840287,0.5106595947061954,0.9998383310247945,Th1
SMARCA2,8261.280469106967,0.08421754980026401,0.12806465227958777,0.6576174479153094,0.5107839800985078,0.9998383310247945,Th1
SLC7A1,4673.174797052994,0.12284749092534973,0.18681188187193665,0.6575999861163231,0.5107952034842579,0.9998383310247945,Th1
WSB2,6542.6482271667455,0.08196585122717549,0.12465746168943403,0.6575286398128457,0.5108410619017134,0.9998383310247945,Th1
PSD3,42.63776226698197,0.2668034860680233,0.4057869519696105,0.6574964640262861,0.5108617438543948,0.9998383310247945,Th1
CHST11,6718.966258844597,0.09378531193203934,0.14277471128131983,0.6568762149148881,0.5112605130872393,0.9998383310247945,Th1
ARHGAP19,1752.1782232552914,0.08688992388421299,0.13230237684766044,0.6567525539186826,0.5113400363823745,0.9998383310247945,Th1
AJAP1,2.6856127990106335,-1.0819986397891432,1.649328813712975,-0.6560236083873076,0.5118089342556502,,Th1
BTF3L4,4403.365751411964,-0.04770101944248608,0.07273649536973303,-0.6558058537191405,0.5119490495525163,0.9998383310247945,Th1
TMIGD2,62.976628967300066,-0.2942934657377412,0.4487647326251066,-0.6557856363093285,0.5119620595581147,0.9998383310247945,Th1
DUSP12,1504.2058652503283,0.049071099946886354,0.07485927317759741,0.6555113062675514,0.5121386093776448,0.9998383310247945,Th1
AGK,2156.21774120681,0.06491601759746725,0.09905793079120373,0.6553338746223009,0.5122528154761925,0.9998383310247945,Th1
WDHD1,1759.9843492592213,0.10171170908963813,0.1552564151978122,0.6551208139132109,0.5123899722154778,0.9998383310247945,Th1
GIPR,39.90459271524463,0.2037890912382955,0.31110923579808286,0.6550403131411996,0.5124417991584906,0.9998383310247945,Th1
RAB5A,4836.36582698676,0.058889037270180855,0.08991403058841879,0.6549482531791423,0.5125010713362352,0.9998383310247945,Th1
TLR6,499.7204210432063,0.11343788245624412,0.1732028592289162,0.6549423200128422,0.5125048914874226,0.9998383310247945,Th1
FBXW12,3.182898117719083,0.8328679437650542,1.2719171850755282,0.6548130283463364,0.5125881414014158,,Th1
NPR3,1.7826431868584687,0.7443085713365813,1.1366928775743756,0.654801825559851,0.5125953551216794,,Th1
HSH2D,2371.340693787204,-0.09295927643944235,0.14201548655914012,-0.6545714040893061,0.5127437403041081,0.9998383310247945,Th1
INTS12,1557.1417829877398,0.08405384665461169,0.1284235038939869,0.6545051653784326,0.5127864003808771,0.9998383310247945,Th1
DLGAP3,13.698881254596621,-0.39345673576431106,0.6011823366373579,-0.6544715501208246,0.512808050505301,0.9998383310247945,Th1
PRKAB1,1675.7009310869548,0.0886260781033509,0.13543582351929725,0.6543769277610898,0.5128689952064114,0.9998383310247945,Th1
ATP13A2,454.81877467987186,0.11304168773155339,0.17277319270021851,0.6542779349322658,0.5129327588937795,0.9998383310247945,Th1
PLCXD1,1439.5643184964624,0.1023770728495047,0.15648744736291004,0.6542190736365073,0.5129706748431544,0.9998383310247945,Th1
SLC30A1,2273.7743379042604,-0.10906163671315106,0.16673845881949584,-0.6540880699348233,0.5130550671105728,0.9998383310247945,Th1
SSR2,9911.105489974781,-0.08040432448071064,0.12293073804259454,-0.654062000773567,0.5130718616638823,0.9998383310247945,Th1
DCUN1D3,917.9595720743176,0.08418139628635235,0.1287075780839307,0.6540515915190116,0.5130785677049537,0.9998383310247945,Th1
UTP4,1693.824285131896,-0.13350245268487793,0.2042602259395263,-0.6535900568542548,0.5133759519245946,0.9998383310247945,Th1
NCBP2,2819.9074670659757,-0.056981068220938645,0.08718953976223723,-0.6535310127375829,0.5134140027533833,0.9998383310247945,Th1
SKOR1,7.839847855341536,0.46929376942562223,0.7181547832353804,0.6534716197410716,0.5134522798982264,,Th1
PRMT9,826.3415259488896,-0.11673705344092244,0.1786754332707575,-0.6533469727985708,0.5135326162384066,0.9998383310247945,Th1
IFIT5,4092.3587258351554,-0.1269564983226646,0.19436666957445428,-0.6531803966216158,0.5136399866503223,0.9998383310247945,Th1
LMAN1,6199.582128474812,-0.0908835638861206,0.13916624133239366,-0.6530575448182754,0.5137191810218799,0.9998383310247945,Th1
